mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,map_type,thrust,cost_grid,max_fuel
69844.17780375139,721.6565,-21847.03113973394,-60805.88108882677,9774.81294082721,50.86533109355783,3.9675761562215492,32070.0,0.794188,463.819,795.0,198.7573,1.0174497851228599,VLG12BR_219,fuel,D,51193.988344611134,0.0,False
69836.46720091686,729.1737,-22423.59847216567,-62503.68492022095,9805.163257395632,50.85004028532909,3.9594657545218968,32169.0,0.793021,462.9338,720.0,198.7581,0.9926658308080972,VLG12BR_219,fuel,D,49984.58595651998,0.0,False
69828.9458904605,736.691,-22999.11571468066,-64198.31837021293,9832.642909934477,50.83477746922414,3.951375419476247,32259.0,0.791801,462.0378,644.0,198.7582,0.9674282037530824,VLG12BR_219,fuel,D,48762.454552559815,0.0,False
69821.61512906002,744.2082,-23573.54721618965,-65889.74486101465,9857.251898443754,50.81954297938492,3.943305620717772,32340.0,0.790552,461.1445,569.0,198.7536,0.94237239916018,VLG12BR_219,fuel,D,47557.71737305019,0.0,False
69814.47591393768,751.7255,-24146.755342690125,-67578.01709188423,9878.990222923474,50.80433635149054,3.9352582842684987,32411.0,0.789254,460.2421,494.0,198.7469,0.9172016446086048,VLG12BR_219,fuel,D,46355.05710238616,0.0,False
69807.5292971812,759.2428,-24718.669550352715,-69263.11700940313,9897.857883373663,50.789157755143755,3.927234374863278,32473.0,0.78791,459.3326,419.0,198.74,0.8919148616747695,VLG12BR_219,fuel,D,45154.07897360959,0.0,False
69800.77621198885,766.76,-25289.26922275955,-70945.01767918613,9913.85487979434,50.77400743787548,3.9192341453421715,32526.0,0.786525,458.4183,344.0,198.7318,0.8665229093609847,VLG12BR_219,fuel,D,43954.81260925524,0.0,False
69794.21746611425,774.2773,-25858.512560647403,-72623.70915094158,9926.98121218554,50.75888549549195,3.911258150492073,32569.0,0.785077,457.4872,269.0,198.7256,0.8410328541780434,VLG12BR_219,fuel,D,42756.57586555095,0.0,False
69787.85392400376,781.7945,-26426.435864656847,-74299.10512000705,9937.236880547307,50.7437927070146,3.9033058289725666,32602.0,0.783564,456.5375,193.0,198.7196,0.8151269404859001,VLG12BR_219,fuel,D,41544.29636727198,0.0,False
69781.68637255885,789.3118,-26993.02210750284,-75971.1307490324,9944.62188487974,50.728729750679406,3.8953773782205277,32627.0,0.781996,455.575,118.0,198.7159,0.7894429050006042,VLG12BR_219,fuel,D,40347.10285135042,0.0,False
69775.71542877132,796.829,-27558.321156818783,-77639.71166749008,9949.136225183005,50.71369729736662,3.887472045037435,32642.0,0.780342,454.5816,43.0,198.7168,0.763668021819782,VLG12BR_219,fuel,D,39149.481665864085,0.0,False
69769.94183596835,804.3463,-28122.42870517346,-79304.68428555127,9950.779901457609,50.69869681786038,3.879588419379875,32647.0,0.77936,453.9986,-0.0,198.7131,0.7488232475595531,VLG12BR_219,fuel,D,38461.349426225264,0.0,False
69764.28177111027,811.8635,-28685.71220821963,-80967.57839562219,9950.779901383437,50.68371454035173,3.871721367598836,32647.0,0.779359,453.9978,-0.0,198.7101,0.7487758982329102,VLG12BR_219,fuel,D,38459.101194688934,0.0,False
69758.62207705608,819.3808,-29248.905725458742,-82630.49991959875,9950.779901309257,50.668731491884124,3.8638606162506273,32647.0,0.779362,453.9999,-0.0,198.7147,0.7487320028583497,VLG12BR_219,fuel,D,38457.073063891046,0.0,False
69752.96271874035,826.8981,-29812.235819437294,-84293.38352645915,9950.779901235072,50.65374824914304,3.8560029396210895,32647.0,0.779375,454.0076,-0.0,198.7114,0.7486947739417427,VLG12BR_219,fuel,D,38455.469762075336,0.0,False
69747.30362496283,834.4153,-30375.47910245008,-85956.32806627515,9950.779901160871,50.63876393515944,3.848151509435031,32647.0,0.779376,454.0079,-0.0,198.7023,0.7486487529455716,VLG12BR_219,fuel,D,38453.30588214944,0.0,False
69741.6448886505,841.9326,-30938.459368626838,-87619.36289490816,9950.77990108667,50.623778296253,3.8403088192852683,32647.0,0.779388,454.0148,-0.0,198.7028,0.7486105902694071,VLG12BR_219,fuel,D,38451.64276969269,0.0,False
69735.98642673549,849.4498,-31501.463626656558,-89282.41786832143,9950.779901012453,50.6087919489361,3.8324707872399735,32647.0,0.779378,454.0092,-0.0,198.7018,0.7485575630820986,VLG12BR_219,fuel,D,38449.0321698308,0.0,False
69730.32839699858,856.9671,-32064.430526321612,-90945.46235030274,9950.779900938225,50.59380517267472,3.8246382744581777,32647.0,0.779374,454.0066,-0.0,198.6918,0.7485081110480039,VLG12BR_219,fuel,D,38446.64941897763,0.0,False
69724.67076055173,864.4843,-32627.104592513067,-92608.59543875966,9950.779900863983,50.57881709143378,3.8168149013942294,32647.0,0.779345,453.99,-0.0,198.6893,0.7484420037600932,VLG12BR_219,fuel,D,38443.205910590346,0.0,False
69719.01369276154,872.0016,-33189.68683399236,-94271.69194369615,9950.77990078973,50.56382882095158,3.8089978018657313,32647.0,0.779322,453.9763,-0.0,198.6933,0.7483793524928715,VLG12BR_219,fuel,D,38439.98308514961,0.0,False
69713.3571581692,879.5188,-33752.36637898714,-95934.69938721781,9950.779900715475,50.54884082299082,3.801184287408223,32647.0,0.779296,453.9611,-0.0,198.6862,0.7483149209938544,VLG12BR_219,fuel,D,38436.647512351105,0.0,False
69707.70117444904,887.0361,-34314.82172485062,-97597.72072427004,9950.77990064121,50.53385219108949,3.7933789114574203,32647.0,0.779268,453.9451,-0.0,198.6798,0.7482495423936313,VLG12BR_219,fuel,D,38433.252329675764,0.0,False
69702.04575155371,894.5533,-34877.07238909121,-99260.74603129672,9950.77990056693,50.51886301456185,3.785581388425498,32647.0,0.779254,453.937,-0.0,198.6855,0.7481935701096463,VLG12BR_219,fuel,D,38430.45567782105,0.0,False
69696.39079023538,902.0706,-35439.477801392706,-100923.6861167506,9950.779900492647,50.50387407468479,3.7777866194855827,32647.0,0.77924,453.929,-0.0,198.6912,0.7481377217270346,VLG12BR_219,fuel,D,38427.66708788036,0.0,False
71037.09172428776,0.0,34058.24855156273,101161.12164332096,30.480000304683344,52.321300505698716,4.779960154005767,100.0,0.3,198.3755,1846.0,183.0038,1.7558530865576765,VLG12BR_219,pop,D,101760.39202878112,0.18817267396642498,False
71023.5782782419,7.6947,34017.28877188359,100380.5433263374,102.63038461551164,52.31428332278463,4.779278481701197,337.0,0.327941,216.6748,1923.0,183.0038,1.7251680404831702,VLG12BR_219,pop,D,97741.12258616276,0.15953397436748354,False
71010.30218389873,15.3894,33972.534466634286,99527.65201337289,177.78855019175597,52.306616061394756,4.778533910982869,583.0,0.357021,235.6881,2000.0,194.5458,1.7019191653769365,VLG12BR_219,pop,D,95036.1230564474,0.13247993983209475,False
70997.20670211357,23.0841,33739.13798086124,98628.14193806596,255.9544970335421,52.29854111758109,4.775010961029572,840.0,0.386814,255.1296,2077.0,194.2266,1.6877771926317011,VLG12BR_219,pop,D,93502.35667637915,0.10237165955345562,False
70984.22205600613,30.7788,33491.853296924455,97652.78693315365,337.128225140908,52.289784840320024,4.771277559630368,1106.0,0.416937,274.7445,2154.0,191.0424,1.6827774297112834,VLG12BR_219,pop,D,92977.66897779188,0.07965417694447567,False
70971.27804199628,38.4735,33284.265245596434,96589.045384417,421.30973451386967,52.28023119608345,4.768120394322224,1382.0,0.447061,294.3132,2231.0,187.9073,1.6858519081454404,VLG12BR_219,pop,D,93299.2797175897,0.0649853170601506,False
70958.31250893799,46.1682,33124.51761673925,95438.87996553897,508.49902515243326,52.269897392704344,4.765659134334382,1668.0,0.476909,313.6506,2307.0,184.9637,1.6951495919463584,VLG12BR_219,pop,D,94292.41347252554,0.05211131585013498,False
70945.27587860984,53.8628,33017.42815027084,94205.84339283626,598.6960970565974,52.25881513513656,4.763964555329884,1964.0,0.50625,332.6048,2384.0,182.336,1.709248369695545,VLG12BR_219,pop,D,95862.43553316762,0.04123628769075929,False
70932.13264508575,61.5575,32963.92604744837,92894.31235482625,691.9009502263572,52.24702376047393,4.763050248481545,2270.0,0.5349,351.0533,2461.0,179.5914,1.7261587567789443,VLG12BR_219,pop,D,97862.17325902774,0.035003997825197496,False
70918.86083747576,69.2522,32973.807522427174,91508.79429573617,788.1135846617044,52.23456323834004,4.763059924907156,2586.0,0.562714,368.9002,2538.0,176.5158,1.744344725096307,VLG12BR_219,pop,D,100182.59524095632,0.02982072304699286,False
70905.45025752734,76.9469,33062.29801375067,90055.39202064951,887.3340003626233,52.221487541627766,4.764216908453511,2911.0,0.589581,386.073,2615.0,173.823,1.7625913673068632,VLG12BR_219,pop,D,102730.2466175302,0.026210265220357236,False
70891.90011062843,84.6416,33226.27732201618,88540.28362530647,989.5621973290902,52.2078523846387,4.766474963407099,3247.0,0.615422,402.5194,2692.0,172.0671,1.7799894556346145,VLG12BR_219,pop,D,105421.2773180173,0.02431330814632868,False
70878.21648302904,92.3363,33445.572263368726,86966.55476121216,1094.7981755610695,52.19368667415866,4.769537358478689,3592.0,0.64018,418.2044,2769.0,171.259,1.7959743824153074,VLG12BR_219,pop,D,108189.1206379408,0.02254068810460272,False
70864.40997768583,100.031,33696.45407246902,85334.8383865927,1203.0419350585037,52.178997485494996,4.773055293309151,3947.0,0.663826,433.1079,2846.0,171.5862,1.8102194065572852,VLG12BR_219,pop,D,110974.377269787,0.02076278135671506,False
70850.49369966946,107.7257,33946.62525713484,83643.49425531262,1314.293475821291,52.16377200812735,4.776554540157448,4312.0,0.674022,439.1925,2923.0,173.2663,1.8171635287042474,VLG12BR_219,pop,D,112473.12358163542,0.019061562358747865,False
70836.52376402798,115.4204,34149.90309362935,81921.81472658114,1428.5527978491905,52.14827651646115,4.779361130421209,4687.0,0.683797,444.9697,3000.0,175.477,1.8232762119077623,VLG12BR_219,pop,D,113887.31160064696,0.017398597947432697,False
70822.50654509154,123.1151,34288.40581015528,80170.97476524903,1545.819901141118,52.1325227314118,4.781213884684682,5072.0,0.689614,448.1415,3000.0,175.0351,1.8224746743548785,VLG12BR_219,pop,D,113696.24986168687,0.017111538731759433,False
70808.49567088754,130.8098,34441.49578612043,78408.7313167165,1663.0870044343592,52.11666546190775,4.783277831642061,5456.0,0.695429,451.3007,3000.0,174.414,1.8216543709349515,VLG12BR_219,pop,D,113502.54448868631,0.016946505606898827,False
70794.49134407072,138.5045,34614.89708683478,76635.78941336539,1780.3541077275913,52.100710680423745,4.785636603418627,5841.0,0.701335,454.5073,3000.0,173.7879,1.8208391990188346,VLG12BR_219,pop,D,113311.84353590489,0.0167985389885161,False
70780.49346969549,146.1991,34809.035177345264,74852.21449319586,1897.6212110208137,52.084658931472696,4.788296103258098,6226.0,0.707272,457.7227,3000.0,173.1816,1.8200110239873815,VLG12BR_219,pop,D,113119.89007147285,0.01667049047941705,False
70766.50214947444,153.8938,35023.54891475093,73058.14163632413,2014.8883143140265,52.06851143266928,4.791250722053894,6611.0,0.713374,461.0336,3000.0,172.6987,1.8192278559367587,VLG12BR_219,pop,D,112939.99166454001,0.016554469545949208,False
70752.51703589488,161.5885,35254.84491935796,71252.92624790741,2132.1554176072304,52.05226259345071,4.794447507033072,6995.0,0.719451,464.3164,3000.0,172.6659,1.8184145438954609,VLG12BR_219,pop,D,112754.80369661632,0.016445045553825276,False
70738.53842365602,169.2832,35488.832863781055,69434.94091498326,2249.4225209004244,52.03589865897177,4.797680025541549,7380.0,0.72539,467.498,3000.0,173.1176,1.8175036649964051,VLG12BR_219,pop,D,112549.3343201108,0.016308719466272468,False
70724.56700810448,176.9779,35709.9926669104,67602.65120156833,2366.689624193609,52.019406824000065,4.8007212575434215,7765.0,0.731247,470.6155,3000.0,174.0149,1.8165258666667088,VLG12BR_219,pop,D,112330.9914219447,0.01614376365238371,False
70710.60330773097,184.6726,35903.719787876515,65754.83766048856,2483.956727486785,52.00277707922237,4.8033579223996075,8149.0,0.736975,473.6391,3000.0,175.3276,1.8154662337206864,VLG12BR_219,pop,D,112096.90731708889,0.015961216573097493,False
70696.64801918327,192.3673,36056.041197133534,63891.13056038905,2601.223830779951,51.98600703146748,4.805386370257476,8534.0,0.742372,476.4385,3000.0,176.9493,1.8142129368742042,VLG12BR_219,pop,D,111823.34812706606,0.015764898139932072,False
70682.70257813824,200.062,36156.149386367186,62012.78366846512,2718.490934073108,51.96910868811673,4.806649642670107,8919.0,0.747847,479.2774,3000.0,178.6778,1.8129581169681686,VLG12BR_219,pop,D,111552.9424369448,0.015530429376420355,False
70668.76699753555,207.7567,36199.8110668981,60121.02736589146,2835.7580373662563,51.952093412620634,4.807086954146509,9304.0,0.753435,482.1778,3000.0,180.485,1.8117178993437069,VLG12BR_219,pop,D,111289.00742057693,0.015315926143195812,False
70654.84116497838,215.4514,36183.69478941305,58217.344290386376,2953.025140659395,51.9349747627999,4.806650804780997,9688.0,0.759226,485.197,3000.0,182.3629,1.8105436511702122,VLG12BR_219,pop,D,111042.0685546447,0.015120242904929129,False
70640.92463945643,223.1461,36104.71238375077,56303.260455081254,3070.292243952526,51.917766651407874,4.805297329949968,10073.0,0.764966,488.1722,3000.0,184.304,1.809299275340245,VLG12BR_219,pop,D,110783.43153495216,0.014945391840899483,False
70627.01789763528,230.8408,35960.05656725262,54381.196866983504,3187.5593472456435,51.900490998997185,4.802986928791523,10458.0,0.772088,492.0165,3000.0,186.2535,1.8086742586429354,VLG12BR_219,pop,D,110654.70401234258,0.014917861140952154,False
70613.11615191324,238.5354,35748.43873353817,52450.02716273619,3304.826450538749,51.88313770181377,4.799701822163944,10843.0,0.779304,495.9066,3000.0,188.217,1.8080646197604797,VLG12BR_219,pop,D,110531.01276653874,0.015015445921605683,False
70599.21923725268,246.2301,35468.57615711115,50511.9885235946,3422.093553831839,51.86572687805858,4.795424702854929,11227.0,0.784722,498.6402,3000.0,190.1913,1.8065649419121181,VLG12BR_219,pop,D,110231.36464265235,0.015115656871466822,False
70585.33397391079,253.9248,35120.195291328484,48574.08461867569,3539.3606571249097,51.848321420023076,4.790153467858831,11612.0,0.788923,500.5905,3000.0,192.1573,1.804418348490591,VLG12BR_219,pop,D,109811.65123630734,0.015219894571419618,False
70571.46512882055,261.6195,34703.91227462248,46641.721868908666,3656.6277604179586,51.830969775275996,4.7838987752020214,11997.0,0.791367,501.4186,3000.0,194.4546,1.801352875792375,VLG12BR_219,pop,D,109222.68933648136,0.015323546839401885,False
70557.61978239914,269.3142,34209.68554320831,44724.42613323828,3773.894863710978,51.81375806691068,4.776516610119637,12382.0,0.793237,501.8788,3000.0,198.0367,1.797934295170014,VLG12BR_219,pop,D,108583.73025669396,0.015026115975909256,False
70543.80061034724,277.0089,33596.071373463936,42840.02449649642,3891.161967003981,51.79684889153941,4.767407290728599,12766.0,0.794941,502.2291,3000.0,201.4733,1.7943693575905137,VLG12BR_219,pop,D,107937.5996087222,0.01474955428880659,False
70530.0087260906,284.7036,32870.0958040083,40994.506277001514,4008.429070296965,51.78029529763212,4.756675268141386,13151.0,0.796298,502.3563,3000.0,204.4492,1.7905472846086496,VLG12BR_219,pop,D,107264.33073617319,0.014431920321494608,False
70516.24600024086,292.3983,32049.080228693034,39188.7116204377,4125.6961735899295,51.764103405865136,4.744573835672721,13536.0,0.797344,502.2845,3000.0,207.0472,1.7864950487101674,VLG12BR_219,pop,D,106570.53219414785,0.014053441819774604,False
70502.51419338459,300.093,31147.186560391612,37422.24501107161,4242.963276882877,51.74826844984203,4.731309843306954,13920.0,0.798274,502.1366,3000.0,208.9507,1.7823215232323757,VLG12BR_219,pop,D,105877.16738325602,0.01363780097421305,False
70488.81426725807,307.7877,30187.400502026285,35687.22773458143,4360.2303801758035,51.73271794524555,4.717217272668271,14305.0,0.799457,502.1444,3000.0,210.18,1.7781949084534667,VLG12BR_219,pop,D,105214.97571007197,0.013478227218453577,False
70475.14557147506,315.4824,29190.598849464346,33973.17809826055,4477.497483468709,51.717356245063115,4.702598866506677,14690.0,0.800327,501.9529,3000.0,211.1693,1.773841829594735,VLG12BR_219,pop,D,104533.91920876288,0.01321211888921372,False
70461.50987238993,323.1771,28164.747892516803,32277.246540245385,4594.764586761593,51.70215712621452,4.687570339527093,15075.0,0.800893,501.5686,3000.0,211.9621,1.7692694738023662,VLG12BR_219,pop,D,103836.0443478613,0.012845017266936962,False
70447.90891958388,330.8717,27116.338681839843,30596.96638090077,4712.03169005446,51.68709793382577,4.672225905800197,15459.0,0.801309,501.0879,3000.0,212.5223,1.7645704295833549,VLG12BR_219,pop,D,103137.66479622803,0.01238716863225306,False
70434.34378344678,338.5664,26052.575312978228,28928.628127265587,4829.298793347316,51.67214484900356,4.656669924928865,15844.0,0.801978,500.7633,3000.0,212.2038,1.7599307837087177,VLG12BR_219,pop,D,102470.76453232323,0.011826564269090317,False
70420.81368569368,346.2611,24998.79268119883,27255.49283336157,4946.565896640155,51.65714612429002,4.641268557775765,16229.0,0.802868,500.5747,3000.0,211.2709,1.7553481923487007,VLG12BR_219,pop,D,101833.35253984803,0.011656796598860358,False
70407.31792082713,353.9558,23972.778695383975,25566.065893224306,5063.832999932968,51.641997687683,4.626278679350293,16614.0,0.80359,500.278,3000.0,210.3008,1.750629297650496,VLG12BR_219,pop,D,101192.08390022078,0.011507548310362506,False
70393.85753267893,361.6505,22976.11264100993,23860.527667591698,5181.100103225759,51.62670125201142,4.611722914277675,16998.0,0.804275,499.9563,3000.0,209.2955,1.7458567893421628,VLG12BR_219,pop,D,100560.00669977575,0.011327110411325812,False
70380.4329288138,369.3452,22010.146747220057,22138.882381853175,5298.367206518526,51.611256961678016,4.597620546970065,17383.0,0.804905,499.598,3000.0,208.2588,1.7410025506579068,VLG12BR_219,pop,D,99932.728226509,0.011125031883108956,False
70367.04457583609,377.0399,21076.163152973146,20401.296331922964,5415.6343098112675,51.595666425527654,4.583989821957513,17768.0,0.805477,499.2014,3000.0,207.2934,1.7360814109767564,VLG12BR_219,pop,D,99311.74389950813,0.010900831694919597,False
70353.69292281813,384.7346,20172.311104859436,18649.62089756553,5532.901413103987,51.57994652200641,4.570803706443247,18153.0,0.805817,498.6591,3000.0,206.6436,1.7310153090881701,VLG12BR_219,pop,D,98683.58567812692,0.010561586105232283,False
