mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
75186.66844205388,725.9634,-68741.27505699411,-19432.286608888367,9381.779996940504,51.8761259577172,2.3585435223537905,30780.0,0.82,481.6091,2024.0,247.1818,1.4382712677774654,EIN84X_1515,75287.36522554042,0.0
75155.46189517315,747.3153,-73605.55668647477,-21478.86511554481,9601.335644582254,51.85709922826109,2.2881317858669625,31500.0,0.817984,478.9136,1811.0,247.1846,1.3782082016421282,EIN84X_1515,71509.15872611098,0.0
75125.50804781658,768.6671,-78444.27488252913,-23514.400752921483,9797.73145870873,51.838133442052275,2.218149118578144,32145.0,0.814949,475.7857,1597.0,247.1873,1.31510624471704,EIN84X_1515,67705.7811151558,0.0
75096.89757424296,790.019,-83252.96509330442,-25537.042392222855,9970.967439320144,51.819246633353295,2.148659109496393,32713.0,0.811996,472.8714,1384.0,247.1901,1.2498350684354302,EIN84X_1515,63982.56657724655,0.0
75069.68784651878,811.3709,-88033.70985022458,-27547.651526935406,10121.043586417058,51.80043155480648,2.079630633741609,33206.0,0.809123,470.1677,1170.0,247.1905,1.1820364116722168,EIN84X_1515,60294.73843189451,0.0
75043.93185164263,832.7227,-92788.4684089443,-29547.295437844044,10247.959900001384,51.78167905236875,2.0110345176060127,33622.0,0.806249,467.6279,957.0,247.1909,1.1125177444836676,EIN84X_1515,56657.05962144808,0.0
64355.80274094708,0.0,94220.31625978948,-39433.210998711875,30.480000298369447,52.30459976108162,4.777520178250438,100.0,0.3,198.3755,1382.0,237.9631,1.4917259162033427,EZY16MH_978,77128.33003853558,0.08342457665243284
64323.57775535726,21.5907,92358.4891814772,-40598.27704665304,182.02300495520998,52.29444260838812,4.749820099129132,597.0,0.410974,271.2924,1598.0,237.9631,1.4363137390290615,EZY16MH_978,73446.97923359921,0.06872948266801791
64292.61633196357,43.1813,89810.94809592151,-42192.43885635604,357.2467552801909,52.28053398373619,4.711938700786884,1172.0,0.52476,345.716,1813.0,270.3491,1.5463586276969334,EZY16MH_978,81058.22725943224,0.05277638710121128
64259.33908815699,64.772,85980.58067795442,-42169.10001845844,556.151251273838,52.28136047958438,4.6556484717061295,1825.0,0.629968,414.0885,2029.0,287.6161,1.6923346686934038,EZY16MH_978,93988.38232385361,0.041716634911937986
64222.93941643958,86.3626,81607.61513399355,-40780.5641975732,778.7364929362091,52.29451699014047,4.59171412443409,2555.0,0.721131,472.8047,2245.0,292.8417,1.796115053872972,EZY16MH_978,108215.00013233008,0.031270206062070406
64184.28262150974,107.9533,76780.07649716786,-38747.11488560813,1025.0024802671805,52.31350208182704,4.521204724806692,3363.0,0.796721,520.8862,2461.0,294.9486,1.8490954981485004,EZY16MH_978,121343.40816319201,0.02377013385002362
64144.44502643471,129.5439,71548.26263329084,-36313.19559896556,1294.9492132664218,52.336099397494756,4.444771718305923,4249.0,0.82,534.432,2677.0,295.7869,1.8589101521229159,EZY16MH_978,125547.13763349164,0.014348373473715
64104.3704023662,151.1346,66219.01361515715,-33738.4433307978,1588.5766919331509,52.359925587446966,4.366853971553991,5212.0,0.82,532.6057,2893.0,296.069,1.8577294042097277,EZY16MH_978,125036.32292348982,0.007901371966768168
64064.32634532516,172.7252,60922.61725347752,-31147.318691414504,1905.8849162648867,52.38384402426448,4.289339247259181,6253.0,0.82,530.625,3000.0,296.023,1.853057148045286,EZY16MH_978,123140.06974367547,0.006268949593463715
64024.39010348946,194.3159,55644.92138670463,-28570.59171345849,2234.926479069143,52.40758031472268,4.212013826939925,7332.0,0.82,528.5633,3000.0,295.9121,1.8441383260616797,EZY16MH_978,120008.56485161578,0.004836421281817281
63984.655205871466,215.9065,50382.918065919126,-26014.12752189344,2563.9680418733096,52.43108243118285,4.134833603233863,8412.0,0.82,526.4935,3000.0,295.729,1.8339714411566865,EZY16MH_978,116994.59526835916,0.004105442807850015
63945.147758258536,237.4972,45133.5570579181,-23484.505082842985,2893.0096046773488,52.454291812600864,4.0577540154657585,9492.0,0.82,524.4155,3000.0,295.5951,1.8225767360138896,EZY16MH_978,114098.250951986,0.0034851784999487844
63905.89327366218,259.0878,39899.18550060174,-20977.17030681121,3222.051167481236,52.47724950112501,3.9808118499432275,10571.0,0.82,522.3293,3000.0,295.498,1.8100041222139758,EZY16MH_978,111319.37625076293,0.0030265598175336066
63866.916138934284,280.6785,34681.56286427563,-18488.72100162758,3551.0927302849373,52.49998631097408,3.9040348781083334,11651.0,0.82,520.2347,3000.0,295.4291,1.7962969664509778,EZY16MH_978,108651.68466016559,0.002694468854893018
63828.23913361271,302.2691,29482.040156987663,-16016.571690813547,3880.1342930884207,52.52252580352855,3.827444600767521,12730.0,0.82,518.1316,3000.0,295.3715,1.7815604780106142,EZY16MH_978,106097.12145649182,0.002389996149725358
63789.88301288397,323.8598,24301.22137705179,-13559.689909705376,4209.175855891656,52.54487766043826,3.7510512345657068,13810.0,0.82,516.0199,3000.0,295.3294,1.7658728883143817,EZY16MH_978,103649.95366824788,0.002170842372689958
63751.866161296406,345.4505,19139.87518179379,-11116.689801667706,4538.217418694608,52.56705475945221,3.674867403485875,14889.0,0.82,513.8996,3000.0,295.2818,1.7493742993308896,EZY16MH_978,101312.0029520131,0.0019715220949194246
63714.20431926897,367.0411,13997.87454610394,-8688.075724383032,4867.258981497238,52.58905303229304,3.5988923255516188,15969.0,0.82,511.7705,3000.0,295.231,1.7321646708631095,EZY16MH_978,99078.0461343566,0.0018038720386332303
63676.91038069301,388.6318,8875.195265735283,-6274.1397883458985,5196.300544299501,52.61087031326049,3.5231267709832417,17048.0,0.82,509.6325,3000.0,295.2085,1.7144045499391387,EZY16MH_978,96949.76740064207,0.0016697095281443745
63639.9942570694,410.2224,3773.1358410899793,-3872.3670641708786,5525.342107101354,52.63252967179271,3.4475911540416706,18128.0,0.82,507.4855,3000.0,295.1734,1.696203575670173,EZY16MH_978,94922.50890268048,0.001543856961321686
63603.46280162094,431.8131,-1308.7317106345392,-1483.9077921726503,5854.3836699027415,52.65402122334019,3.372280294132916,19207.0,0.82,505.3294,3000.0,295.1218,1.6777301001716687,EZY16MH_978,92997.86797780516,0.001443522868452576
63567.319785579246,453.4037,-6370.978851733981,889.7733859855103,6183.425232703555,52.6753322208903,3.297186514376073,20287.0,0.82,503.164,3000.0,295.1022,1.6590933948054458,EZY16MH_978,91171.73334772568,0.0006480967682563199
63531.565918301836,474.9944,-11412.172745110938,3251.4815213216443,6512.466795503576,52.696488481743685,3.2223323697647444,21366.0,0.82,500.9892,3000.0,295.0859,1.6404596290510205,EZY16MH_978,89445.65367573703,0.0
63496.19890238719,496.585,-16432.077670616407,5601.470603574901,6841.508358302806,52.71749280377159,3.1477223674261516,22446.0,0.82,498.805,3000.0,295.0623,1.6219312063110016,EZY16MH_978,87816.1423625931,0.0
63461.21351607109,518.1757,-21430.886299021615,7939.0761783999615,7170.549921101214,52.73833971937226,3.073354718964812,23525.0,0.82,496.6112,3000.0,295.051,1.603665067384197,EZY16MH_978,86284.72418243677,0.0
63426.60171506038,539.7663,-26407.993018069585,10265.337034968514,7499.591483898705,52.75903910994722,2.9992393931123438,24605.0,0.817565,492.9393,2801.0,295.0323,1.5532348076070388,EZY16MH_978,82197.11493119108,0.0
63393.07040171725,561.357,-31350.70966518321,12573.556984737852,7806.782759402334,52.779532021497225,2.925566688208462,25613.0,0.814336,488.9405,2585.0,295.0086,1.4967797417513582,EZY16MH_978,78019.10617684957,0.0
63360.7551714886,582.9476,-36256.02672417592,14861.844122325732,8090.293289250034,52.79980251921621,2.852383155354717,26543.0,0.811246,485.1916,2369.0,295.0023,1.4377972376066437,EZY16MH_978,74019.44174640103,0.0
