mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
70285.0890716918,588.7694,23489.667776981878,-17573.132996806737,8916.364524095648,51.68883905084427,6.222387948939582,29253.0,0.82,484.8053,3000.0,123.1236,1.583331900335796,AUA3NA_1073,fuel,86177.88325677521,0.0,False
70250.32000764454,610.5757,28025.256977162266,-20532.510630964513,9248.69216961783,51.66201612298679,6.287944542840755,30343.0,0.82,482.5252,2791.0,123.1258,1.5326953836623045,AUA3NA_1073,fuel,82460.79069034572,0.0,False
70216.58888099519,632.382,32541.11580545006,-23479.260571584768,9557.900363278834,51.63527144539249,6.353138810873423,31358.0,0.82,480.3941,2530.0,123.1387,1.4707625260508532,AUA3NA_1073,fuel,78138.05747793155,0.0,False
70184.13837417953,654.1883,37038.481654285715,-26415.391222804497,9838.121241945024,51.60858742526942,6.4179895172166574,32277.0,0.82,478.4544,2268.0,123.1306,1.4069240613213574,AUA3NA_1073,fuel,73914.28898280254,0.0,False
70153.00417818956,675.9946,41520.126522219376,-29340.35446295644,10089.354804301905,51.581969303698635,6.4825377895737635,33102.0,0.817471,475.2387,2006.0,123.1216,1.3413246964497352,AUA3NA_1073,fuel,69604.76680498388,0.0,False
70123.28221963542,697.8008,45974.01051536474,-32246.19652770998,10311.60104993971,51.55549004191199,6.546611427065772,33831.0,0.814724,472.1022,1745.0,123.1118,1.2742760974493499,AUA3NA_1073,fuel,65370.29222944424,0.0,False
70095.01936629288,719.6071,50400.81317692652,-35133.286970114714,10504.859978690221,51.5291469816351,6.610221692557245,34465.0,0.81188,469.1158,1483.0,123.1078,1.2052857367698617,AUA3NA_1073,fuel,61173.32683263741,0.0,False
70068.26072649307,741.4134,54801.60312387178,-38002.98155341436,10669.131590494508,51.502928530122595,6.673385262863321,35004.0,0.808922,466.2703,1221.0,123.1019,1.1345509974861259,AUA3NA_1073,fuel,57012.38458803312,0.0,False
70043.05252100187,763.2197,59177.95162721758,-40856.09390833121,10804.415885368184,51.476827877761814,6.736126050502448,35448.0,0.805837,463.5577,960.0,123.0923,1.0623170185416078,AUA3NA_1073,fuel,52889.186656611884,0.0,False
70019.44138150071,785.0259,63531.75506862077,-43693.47226683041,10910.712863404131,51.45083781309562,6.79847255118744,35796.0,0.802581,460.9521,698.0,123.0894,0.9880535097032184,AUA3NA_1073,fuel,48762.685241588726,0.0,False
69997.47392684178,806.8322,67864.233674237,-46516.64011953711,10988.022524814656,51.4249450711711,6.860443266230364,36050.0,0.799093,458.418,436.0,123.0874,0.9120033137560247,AUA3NA_1073,fuel,44637.32556217013,0.0,False
69977.19608568911,828.6385,72176.03466665008,-49326.12043098815,11036.344870082306,51.39914541622956,6.922048521995518,36208.0,0.795408,456.2221,175.0,123.0781,0.8344906806984753,AUA3NA_1073,fuel,40524.41721969888,0.0,False
69958.65041905345,850.4448,76467.6214630126,-52121.43633241068,11055.67990073726,51.373443604277995,6.98329616111159,36272.0,0.791723,454.1085,-87.0,123.0688,0.7552014485189965,AUA3NA_1073,fuel,36407.421417431084,0.0,False
71311.00495301936,0.0,-74874.18052347827,53265.39546499759,30.48000030441355,52.321296894039996,4.779956086999782,100.0,0.3,198.3755,2208.0,183.0038,1.888107984461341,AUA3NA_1073,pop,114519.26030243389,0.17462324172779814,False
71269.42893576797,22.0005,-74990.96421457198,51039.823720800465,277.2498048014496,52.30126868331327,4.778735791458389,910.0,0.36802,242.6753,2472.0,183.0038,1.8258072633592517,AUA3NA_1073,pop,107083.16519951264,0.09780408605149216,False
71229.25758787671,44.001,-75133.94083878445,48315.087655792166,553.5256471304023,52.276748413008065,4.777243177598948,1816.0,0.440527,289.5745,2736.0,154.3766,1.811147529029791,AUA3NA_1073,pop,105478.54144570633,0.06997325582779301,False
71189.45543537385,66.0016,-73725.22594763825,45377.95431417013,859.307527290578,52.250528262775916,4.7985907550758435,2819.0,0.513675,336.4758,3000.0,131.3559,1.8335054382475122,AUA3NA_1073,pop,107945.58005680605,0.055239874750698505,False
71149.21042816462,88.0021,-70883.23777211348,42876.287975732965,1194.595445279229,52.22840629685134,4.840861062535042,3919.0,0.565702,369.1241,3000.0,100.1814,1.8291863728441327,AUA3NA_1073,pop,107459.98637461607,0.041869711741200154,False
71109.09372773237,110.0026,-66792.47081323146,42141.611718253684,1529.8833632702838,52.22231117531884,4.901063269214344,5019.0,0.576544,374.7337,3000.0,95.8475,1.820357794508891,AUA3NA_1073,pop,106481.0481054577,0.03783666794770438,False
71069.17416550346,132.0031,-62594.71313634396,41711.70061934119,1865.171281261311,52.21893823068223,4.962762641185438,6119.0,0.58765,380.4531,3000.0,100.9056,1.8114171018380665,AUA3NA_1073,pop,105507.62027968626,0.03741020355807418,False
71029.45420771104,154.0036,-58387.638816442806,40901.12002122771,2200.4591992522505,52.212111039671306,5.024655292692503,7219.0,0.599027,386.2844,3000.0,108.9393,1.8023648847836724,AUA3NA_1073,pop,104539.56363409832,0.03778753230950943,False
70989.93630482444,176.0042,-54272.71412056536,39489.11257669082,2535.747117243014,52.19983411988539,5.085273493749993,8319.0,0.610681,392.2297,3000.0,115.2557,1.7932016673152738,AUA3NA_1073,pop,103576.73555541075,0.03975836991366654,False
70950.6228928532,198.0047,-50277.27112390157,37604.25306884833,2871.035035233524,52.18326312873642,5.144176053224628,9419.0,0.622621,398.291,3000.0,122.221,1.783927858430219,AUA3NA_1073,pop,102618.98555364629,0.040406995174138524,False
70911.51639469841,220.0052,-46481.86805216922,35212.21960666073,3206.3229532238506,52.162085158007834,5.20017161617711,10519.0,0.634853,404.4703,3000.0,128.4449,1.774543795006155,AUA3NA_1073,pop,101666.16042405182,0.03847021628072646,False
70872.61922153307,242.0057,-42913.414909602994,32379.34055036674,3541.610871214052,52.13689867558482,5.252844301923941,11619.0,0.647385,410.7697,3000.0,131.1571,1.7650497932640157,AUA3NA_1073,pop,100718.10974076594,0.03585065278938809,False
70833.93377419152,264.0062,-39429.35412053786,29333.883652454697,3876.8987892042123,52.10977104943909,5.304246357336945,12719.0,0.660224,417.1912,3000.0,132.7556,1.7554460552299782,AUA3NA_1073,pop,99774.67667814175,0.03224188273635404,False
70795.46244454553,286.0068,-35978.27629760161,26143.10976534958,4212.1867071944025,52.08131211858276,5.355118593285207,13820.0,0.67338,423.7368,3000.0,133.2955,1.7457210706569246,AUA3NA_1073,pop,98834.58637753288,0.028114255706322092,False
70757.20761684171,308.0073,-32503.53474518315,22869.195912264146,4547.474625184635,52.052085018594745,5.406279967579945,14920.0,0.686858,430.4086,3000.0,132.7527,1.7358980625308476,AUA3NA_1073,pop,97899.91798297194,0.02545877130630789,False
70719.17166897307,330.0078,-28942.53525158915,19577.129895277863,4882.762543174867,52.02267705192331,5.45863657423989,16020.0,0.700668,437.2083,3000.0,131.4722,1.7259654665480102,AUA3NA_1073,pop,96969.38494182921,0.023565851776943775,False
70681.35697365334,352.0083,-25251.24557965833,16314.548189051178,5218.050461165047,51.99351700209995,5.512825037149182,17120.0,0.714818,444.138,3000.0,129.3185,1.7159233225294679,AUA3NA_1073,pop,96042.83671509576,0.022986179943549952,False
70643.76589946094,374.0088,-21379.345948486673,13143.343220645052,5553.338379155132,51.96516086094092,5.569573315956965,18220.0,0.729316,451.1995,3000.0,126.6127,1.7057714800149482,AUA3NA_1073,pop,95120.1105673381,0.0224666158345645,False
70606.40081171505,396.0093,-17297.976609457422,10110.851344661678,5888.626297145129,51.93803150479372,5.6292982507103115,19320.0,0.74417,458.3946,3000.0,124.3737,1.6955097669160462,AUA3NA_1073,pop,94201.0475356419,0.02179674981774213,False
70569.26407314379,418.0099,-13034.125106204812,7194.200016957628,6223.914215135044,51.91191804682436,5.691606830350585,20420.0,0.75939,465.7252,3000.0,123.4072,1.6851380602047308,AUA3NA_1073,pop,93285.55300583222,0.012524671296305604,False
70532.35801894053,440.0104,-8652.512929658884,4304.274487128113,6559.202133122809,51.886013920888,5.755558062073445,21520.0,0.774983,473.1929,3000.0,123.4338,1.6746560830428439,AUA3NA_1073,pop,92383.37113533937,0.0,False
70495.68204684937,462.0109,-4201.813125100566,1365.814764248032,6894.490051107451,51.859639214989734,5.820442215667685,22620.0,0.790959,480.7994,3000.0,123.4559,1.6640636138510063,AUA3NA_1073,pop,91557.56136563429,0.0,False
70459.21824760633,484.0114,319.46510309881273,-1621.7504675141367,7229.777969091553,51.83278720389964,5.886277309211504,23720.0,0.807327,488.5463,3000.0,123.4599,1.6533602562409435,AUA3NA_1073,pop,90954.92921332069,0.0,False
70422.90888738373,506.0119,4913.558767167254,-4657.896322146395,7565.065887075229,51.80546083363681,5.953092210023784,24820.0,0.82,493.968,3000.0,123.4769,1.641205724387545,AUA3NA_1073,pop,90480.8305171124,0.0,False
70386.71756168453,528.0125,9557.819502705164,-7729.167750709704,7900.35380505862,51.77777989562969,6.020554314667606,25920.0,0.82,491.7105,3000.0,123.5032,1.6253613140301544,AUA3NA_1073,pop,89249.92278745209,0.0,False
70350.8404390716,550.013,14179.273051425322,-10788.41445632095,8235.641723041266,51.750169111816845,6.087602825787152,27020.0,0.82,489.4425,3000.0,123.5221,1.6104463188228832,AUA3NA_1073,pop,88125.27041907614,0.0,False
70315.25382827772,572.0135,18778.231409836448,-13834.947359013036,8570.929641023113,51.7226353179557,6.15424347028599,28120.0,0.82,487.164,3000.0,123.5259,1.5965181432724782,AUA3NA_1073,pop,87107.54779253005,0.0,False
70279.9324637808,594.014,23355.39687233346,-16867.48664164714,8906.21755900413,51.6951906306718,6.220487696793862,29220.0,0.82,484.8748,3000.0,123.5215,1.58363082368669,AUA3NA_1073,pop,86197.7570462162,0.0,False
70244.84952425728,616.0145,27911.10728766636,-19885.300139749637,9241.505476984301,51.66784223155521,6.286341661278346,30320.0,0.82,482.5747,2796.0,123.524,1.5338202998461115,AUA3NA_1073,pop,82541.09957372997,0.0,False
70210.79794404986,638.0151,32446.757323132257,-22890.118085325328,9553.960613656225,51.64057508056932,6.35182662342946,31345.0,0.82,480.4213,2532.0,123.5437,1.471227761283943,AUA3NA_1073,pop,78168.58613463482,0.0,False
70178.04949980744,660.0156,36963.29094683623,-25884.505836657285,9836.9097125101,51.61336660806566,6.416957082273112,32273.0,0.819242,478.0204,2268.0,123.5754,1.406869488125324,AUA3NA_1073,pop,73858.12237818673,0.0,False
70146.65799379625,682.0161,41457.65502274388,-28867.769353606844,10090.352773539213,51.58622381776219,6.481689902989101,33105.0,0.816461,474.6447,2004.0,123.6035,1.3407442353252044,AUA3NA_1073,pop,69502.65950701438,0.0,False
70116.70937143159,704.0166,45920.75202731184,-31833.442119878568,10314.289796741494,51.559206211583906,6.545895417427609,33840.0,0.813819,471.5592,1740.0,123.6178,1.272907730192818,AUA3NA_1073,pop,65232.624766545465,0.0,False
70088.24364895074,726.0171,50355.95272775575,-34782.16688244217,10508.720782116094,51.53230851975062,6.609623810297724,34477.0,0.810843,468.4898,1476.0,123.6161,1.2033255545570185,AUA3NA_1073,pop,61000.17122149524,0.0,False
70061.3123794931,748.0177,54764.19181020927,-37712.78201282562,10673.645729662703,51.50554182313034,6.672890194003569,35019.0,0.80781,465.5981,1212.0,123.6014,1.1319523293767997,AUA3NA_1073,pop,56807.55342164158,0.0,False
70035.96171202003,770.0182,59147.96617168095,-40625.51279997499,10809.064639381415,51.47890453005814,6.735732018424798,35463.0,0.80474,462.8945,948.0,123.5868,1.0587958030676203,AUA3NA_1073,pop,52643.2957761841,0.0,False
70012.23749121935,792.0187,63509.52560837482,-43521.875967610846,10914.9775112727,51.45238338059254,6.798182827271494,35810.0,0.801411,460.2512,684.0,123.574,0.9838172533679156,AUA3NA_1073,pop,48485.26037230916,0.0,False
69990.1893437007,814.0192,67849.883529754,-46402.762892649705,10991.38434533765,51.42597081352261,6.860258294533009,36061.0,0.797856,457.6853,420.0,123.5685,0.9070177361816942,AUA3NA_1073,pop,44328.580204109574,0.0,False
69969.86408869919,836.0197,72169.37682885794,-49269.2039065631,11038.285141578746,51.39965806966909,6.921964229609796,36215.0,0.794058,455.4479,156.0,123.5675,0.8284124047758232,AUA3NA_1073,pop,40166.934010107594,0.0,False
69951.30618780512,858.0203,76467.62145192307,-52121.43631595004,11055.679900003819,51.37344360442752,6.983296160955417,36272.0,0.790261,453.2696,-108.0,123.5665,0.7482917406215901,AUA3NA_1073,pop,36015.8902918006,0.0,False
77219.99990000362,0.0,-75051.72386241076,49351.05409144112,30.480000304337267,52.321296888304175,4.779956393048644,100.0,0.3,198.3755,2220.0,183.0038,1.9634956420799141,AUA3NA_1038,fuel,125416.97679402481,0.17798263130943254,False
77177.84148473086,21.4533,-75165.59861350128,47180.918637883326,272.3943027969572,52.30176752731823,4.778767708053846,894.0,0.352319,232.3348,2477.0,183.0038,1.9227207343177068,AUA3NA_1038,fuel,119199.55442002238,0.10007767373207208,False
77136.5731889597,42.9066,-75299.0189474437,44638.29883725934,542.3650585055791,52.27888611311912,4.7773762178283645,1779.0,0.408343,268.4528,2735.0,150.8238,1.9036326530838712,AUA3NA_1038,fuel,116560.91294047481,0.0710064889961293,False
77095.74330934652,64.3599,-73864.3965601987,42068.837136228234,840.3922674303358,52.25597606193504,4.799026221669143,2757.0,0.465021,304.6723,2992.0,120.7358,1.9053947823368944,AUA3NA_1038,fuel,116798.31499662242,0.05685031201764392,False
77054.9038413672,85.8132,-70993.14328851737,40361.58443575853,1166.4759295708755,52.24100222990662,4.841565091102333,3827.0,0.519824,339.2985,3000.0,120.7219,1.881138189202642,AUA3NA_1038,fuel,113630.18387204298,0.04750513410865692,False
77014.61799073177,107.2664,-67792.33593316143,38459.426744448996,1493.4240467979118,52.22430116106034,4.888952390588711,4900.0,0.575353,374.1184,3000.0,120.7428,1.8720625849961197,AUA3NA_1038,fuel,112496.25062212652,0.03745823758221037,False
76974.5591702363,128.7197,-64261.48848845719,36359.391621733186,1820.3721640250524,52.20584034753571,4.941184838967559,5972.0,0.586151,379.6824,3000.0,120.7405,1.8637754401750986,AUA3NA_1038,fuel,111483.07483444817,0.03695369301149788,False
76934.68078961011,150.173,-60677.76993157207,34228.10553667969,2147.320281252166,52.18708129162876,4.994154989933224,7045.0,0.597205,385.3527,3000.0,120.7553,1.8553608108075104,AUA3NA_1038,fuel,110474.86356540094,0.038247566716963784,False
76894.98539985032,171.6263,-57040.82319202803,32063.890987385304,2474.2683984792516,52.16800793159094,5.047866400535946,8118.0,0.608523,391.1309,3000.0,120.7617,1.8468279003954997,AUA3NA_1038,fuel,109472.53669990657,0.04055336655696449,False
76855.4755322143,193.0796,-53349.32228420051,29866.658676065243,2801.216515706307,52.148618558926174,5.102336465847913,9190.0,0.620111,397.0191,3000.0,120.7639,1.8381868132462034,AUA3NA_1038,fuel,108477.03862466323,0.04277036548031204,False
76816.15369869757,214.5329,-49602.07529581431,27636.052969889195,3128.164632933326,52.12890900944741,5.157580588898722,10263.0,0.631975,403.0192,3000.0,120.7747,1.8294198378535838,AUA3NA_1038,fuel,107486.12071334335,0.04091196348412314,False
76777.02239255003,235.9862,-45798.37106496904,25370.87011328805,3455.11275016031,52.1088674060849,5.213607170859756,11336.0,0.644123,409.133,3000.0,120.7749,1.8205367361613696,AUA3NA_1038,fuel,106500.71191764144,0.03687497246061786,False
76738.08408881462,257.4395,-41936.72689641412,23071.161764705186,3782.060867387256,52.088493186269744,5.270435644456869,12408.0,0.656561,415.3624,3000.0,120.7918,1.8115480694863118,AUA3NA_1038,fuel,105521.75340591185,0.03277337525732619,False
76699.3412448691,278.8927,-38016.73202720909,20735.139714906498,4109.008984614157,52.06776911207219,5.328069897165274,13481.0,0.669297,421.7092,3000.0,120.8074,1.8024347925403272,AUA3NA_1038,fuel,104546.97429276985,0.02841543157130207,False
76660.79630095139,300.346,-34037.25105211018,18362.19310120961,4435.9571018410115,52.04668855129146,5.386524165463022,14554.0,0.682339,428.1754,3000.0,120.8284,1.7932072425559438,AUA3NA_1038,fuel,103577.31630993346,0.025299842518899298,False
76622.45168064439,321.7993,-29997.401257411097,15951.248204931651,4762.90521906781,52.025240647744695,5.445808937634217,15626.0,0.695693,434.7627,3000.0,120.8514,1.7838764281962851,AUA3NA_1038,fuel,102613.7194894435,0.02348715413330346,False
76584.30979129625,343.2526,-25896.160648517456,13501.426725189796,5089.853336294549,52.00341626783235,5.5059366084956505,16699.0,0.709367,441.473,3000.0,120.872,1.7744220860817665,AUA3NA_1038,fuel,101653.90697577616,0.0227768618875166,False
76546.37302434687,364.7059,-21732.294352037527,11012.168877827637,5416.801453521218,51.9812091046023,5.566922550600532,17772.0,0.723369,448.3079,3000.0,120.8911,1.7648549663660045,AUA3NA_1038,fuel,100698.81745446715,0.022579636234059713,False
76508.64375553052,386.1592,-17504.595039610565,8482.83122264537,5743.749570747811,51.95861204445854,5.6287816357150176,18844.0,0.737707,455.2691,3000.0,120.9052,1.7551866101678142,AUA3NA_1038,fuel,99749.40054336961,0.021932452916213492,False
76471.12434492129,407.6125,-13211.673713565437,5913.037248738794,6070.697687974319,51.93562032499454,5.691531266464827,19917.0,0.752389,462.3584,3000.0,120.9207,1.7453955747372787,AUA3NA_1038,fuel,98803.37995629679,0.021482848205455735,False
76433.81713559727,429.0658,-8852.407619180933,3301.929953496351,6397.64580520073,51.91222479793062,5.755184873588342,20990.0,0.767422,469.5774,3000.0,120.9408,1.7354932120279463,AUA3NA_1038,fuel,97865.90575232674,0.00022810865625692684,False
76396.72327397879,450.5191,-4425.814754761228,648.3835106755156,6724.593922427021,51.88841384274431,5.819753720360047,22062.0,0.782815,476.9276,3000.0,120.9672,1.7254915821912649,AUA3NA_1038,fuel,96979.42684076181,0.0,False
76359.8335114676,471.9723,69.01256663852332,-2048.883829205333,7051.5420396525005,51.86417440015527,5.885247742444701,23135.0,0.797593,483.8138,3000.0,120.9917,1.715148855516539,AUA3NA_1038,fuel,96214.37136696567,0.0,False
76323.11990053862,493.4256,4627.731488564855,-4787.139123515247,7378.490156878238,51.839529358381306,5.951600582055541,24208.0,0.809591,488.9337,2963.0,121.0171,1.6978301533288067,AUA3NA_1038,fuel,95016.44728630764,0.0,False
76286.68287566378,514.8789,9233.887808127067,-7556.664971526349,7701.4381287280685,51.81456502034339,6.0185699977124605,25267.0,0.819219,492.5817,2706.0,121.0449,1.6413220808140008,AUA3NA_1038,fuel,90687.26764786012,0.0,False
76251.30542258799,536.3322,13875.3443646196,-10350.490114740576,7996.329647363098,51.789343276418215,6.085977446492888,26235.0,0.82,491.0623,2448.0,121.0588,1.580058293729151,AUA3NA_1038,fuel,85917.84800013792,0.0,False
76217.1716212219,557.7855,18503.832508860538,-13138.039687992336,8263.164712782362,51.764139893735745,6.153121381669026,27110.0,0.82,489.2559,2191.0,121.0732,1.5164469310901318,AUA3NA_1038,fuel,81238.63504914741,0.0,False
76184.3457367102,579.2388,23116.520737288523,-15917.645403726308,8501.94332498557,51.73897039167192,6.219961400812031,27894.0,0.817511,486.1534,1934.0,121.0811,1.4498694267518233,AUA3NA_1038,fuel,76466.17443638499,0.0,False
76152.93877323068,600.6921,27701.376243091017,-18681.34424724856,8712.665483972594,51.713907445642256,6.286324231430679,28585.0,0.814482,482.9259,1676.0,121.0972,1.38072462524126,AUA3NA_1038,fuel,71742.37146637688,0.0,False
76123.01482905414,622.1454,32256.72064707025,-21429.001270037534,8895.33118974337,51.68895312218866,6.352186882608946,29184.0,0.811325,479.8189,1419.0,121.1122,1.309641345650476,AUA3NA_1038,fuel,67116.16192990329,0.0,False
76094.62613669477,643.5986,36783.64158514131,-24161.13265539179,9049.940442297891,51.664103497443364,6.417566449913312,29691.0,0.808042,476.8335,1161.0,121.1326,1.2361989546189478,AUA3NA_1038,fuel,62542.992784017995,0.0,False
76067.82319268845,665.0519,41282.92139279553,-26878.769412856796,9176.49324163618,51.639349998213675,6.482475473595562,30107.0,0.804594,473.9468,904.0,121.1479,1.1609363355200526,AUA3NA_1038,fuel,58038.854850547876,0.0,False
76042.65543151682,686.5052,45755.625524758936,-29581.977471958824,9274.9895877583,51.614692675418574,6.546930635389033,30430.0,0.800897,471.1077,646.0,121.1589,1.0833649848925677,AUA3NA_1038,fuel,53558.81152460068,0.0,False
76019.17194145526,707.9585,50202.283602517055,-32270.609515466676,9345.429480664385,51.59013350547885,6.610940847109246,30661.0,0.796828,468.2431,389.0,121.1612,1.0040148243970624,AUA3NA_1038,fuel,49119.21083236831,0.0,False
75997.42179960861,729.4118,54622.93286596346,-34943.76454889884,9387.81292035474,51.56568126746899,6.67450799880054,30800.0,0.792326,465.315,131.0,121.1774,0.9223159998461309,AUA3NA_1038,fuel,44680.45040080244,0.0,False
75977.4519440792,750.8651,59016.20174173546,-37602.05058415187,9402.139906830313,51.54133131147717,6.737613392190822,30847.0,0.789813,463.7443,-0.0,121.1782,0.8797981094849991,AUA3NA_1038,fuel,42417.575351059284,0.0,False
75958.41347832896,772.3184,63395.06747056468,-40251.70994792376,9402.13990661766,51.51702673769184,6.8004446648300485,30847.0,0.789813,463.7446,-0.0,121.1888,0.8796640429749246,AUA3NA_1038,fuel,42410.258445891806,0.0,False
75939.37805198437,793.7717,67773.44800738106,-42902.17746208644,9402.139906404951,51.492681422681855,6.863201702806214,30847.0,0.789817,463.7469,-0.0,121.1764,0.8795324392258744,AUA3NA_1038,fuel,42403.147981866125,0.0,False
75920.3455792147,815.225,72152.42318203687,-45551.71164523047,9402.13990619219,51.46831096393557,6.925900471347681,30847.0,0.789816,463.7461,-0.0,121.1862,0.879397146502844,AUA3NA_1038,fuel,42395.72578386067,0.0,False
75901.31618855929,836.6782,76530.93438357305,-48201.99621629864,9402.139905979377,51.443900416365516,6.9885253892042245,30847.0,0.789815,463.7453,-0.0,121.1961,0.8792619030306961,AUA3NA_1038,fuel,42388.30685260134,0.0,False
77219.99990001244,0.0,-75051.72386246471,49351.05409143213,30.48000030436803,52.3212968883041,4.7799563930478515,100.0,0.3,198.3755,1733.0,183.0038,1.8291007894753204,AUA3NA_1038,pop,107450.40931652965,0.17798263130900444,False
77179.47835895633,22.1329,-75169.51637756449,47106.25697267265,225.2987703459406,52.301095636075395,4.778726829457119,739.0,0.369264,243.6392,1998.0,183.0038,1.7692776604479468,AUA3NA_1038,pop,101138.36267348353,0.10603577113302676,False
77140.3103427719,44.2659,-75314.22370717996,44348.5384851359,449.9798322582358,52.27627851567276,4.777217725330505,1476.0,0.440695,290.027,2264.0,149.8116,1.7679457592282477,AUA3NA_1038,pop,101005.63947709516,0.07681343144526082,False
77101.21825962684,66.3988,-73661.01199475223,41506.71029688791,704.5231860411399,52.250948671326874,4.802137032219808,2311.0,0.513133,336.7188,2530.0,129.6156,1.8038685290522216,AUA3NA_1038,pop,104699.1807577934,0.05892344056130696,False
77061.37903168476,88.5317,-70720.50646636942,39072.76285314141,988.9288316944063,52.22944809204113,4.845839527692455,3245.0,0.55918,365.7366,2795.0,97.5058,1.850644896275697,AUA3NA_1038,pop,109918.47442760508,0.04282362997795186,False
77020.52672814958,110.6647,-66611.07459635695,38531.32110877659,1303.196769216859,52.22509180687211,4.906278693308574,4276.0,0.569186,370.9291,3000.0,87.4643,1.8766895095204768,AUA3NA_1038,pop,113071.07921026697,0.03772243039812917,False
76979.09822383906,132.7976,-62413.4508801786,38717.21364190788,1640.5027366143947,52.22725518718174,4.9678657389955685,5382.0,0.580179,376.6084,3000.0,90.6725,1.868207767356825,AUA3NA_1038,pop,112022.3981092477,0.03697309216830732,False
76937.86034426687,154.9306,-58147.33526249852,38667.13997302268,1977.8087040118162,52.227271937020134,5.030505053167797,6489.0,0.591442,382.3995,3000.0,90.6516,1.8595905151367318,AUA3NA_1038,pop,110979.13144105027,0.03663399186288595,False
76896.81590193181,177.0635,-53815.26832299025,38617.87225655456,2315.1146714089928,52.227269328854,5.094112478955511,7596.0,0.602981,388.3045,3000.0,90.3225,1.850847007475363,AUA3NA_1038,pop,109942.19560602869,0.037560914602052256,False
76855.96768660692,199.1964,-49415.76378220727,38593.106310882846,2652.4206388058715,52.22745902864092,5.158706322288556,8702.0,0.614803,394.3256,3000.0,92.9276,1.8419873292648232,AUA3NA_1038,pop,108912.52042157896,0.036899726564766346,False
76815.31846586383,221.3294,-44953.480712403194,38364.901620402095,2989.7266062025446,52.22578922877659,5.224249504681143,9809.0,0.626917,400.4648,3000.0,96.5325,1.832994012921395,AUA3NA_1038,pop,107887.84563425175,0.035202863415584554,False
76774.87098565193,243.4623,-40444.95206072078,37848.62997222217,3327.032573599031,52.22149608695007,5.290501206125497,10915.0,0.63933,406.7243,3000.0,99.329,1.823886507748578,AUA3NA_1038,pop,106870.1607521343,0.03300668037443726,False
76734.62797091312,265.5952,-35896.686417297875,37101.45652995888,3664.3385409953607,52.215092064018855,5.357347930495466,12022.0,0.652048,413.1059,3000.0,102.3092,1.8146463786641316,AUA3NA_1038,pop,105857.18388734155,0.03046649335174804,False
76694.59212621082,287.7282,-31322.465940747727,36103.348925025755,4001.6445083916597,52.206395205915086,5.4245795678944395,13129.0,0.665082,419.612,3000.0,106.1022,1.8052838410860588,AUA3NA_1038,pop,104849.84759994448,0.026704406989283093,False
76654.76613634815,309.8611,-26753.169361598062,34784.30067024694,4338.950475788003,52.19477376974175,5.491738077278383,14235.0,0.678437,426.2443,3000.0,110.2263,1.7958096892605735,AUA3NA_1038,pop,103849.07042732438,0.0236061785434602,False
76615.15266694833,331.9941,-22219.764530993245,33113.96588614505,4676.256443184385,52.17995370630316,5.558358149587333,15342.0,0.692123,433.005,3000.0,114.314,1.7862042773460374,AUA3NA_1038,pop,102852.56899104417,0.02099909846903452,False
76575.75436496663,354.127,-17746.870866875946,31093.060852410566,5013.562410580786,52.161941545995084,5.624065062075877,16449.0,0.706147,439.8961,3000.0,118.0795,1.7764782394576786,AUA3NA_1038,pop,101861.27171819191,0.019162334266934842,False
76536.57385910014,376.2599,-13347.196140415745,28745.87423546669,5350.868377977155,52.14095690060145,5.68865869570632,17555.0,0.720519,446.9194,3000.0,123.0292,1.7666429258971401,AUA3NA_1038,pop,100876.10846077297,0.01788256370310854,False
76497.61376005797,398.3929,-9099.473646566372,25984.297035295935,5688.174345373427,52.116207880919575,5.750977038316898,18662.0,0.735246,454.0768,3000.0,127.5803,1.7566773536709395,AUA3NA_1038,pop,99894.7836703624,0.01752907181166687,False
76458.87666065205,420.5258,-5019.7656521820845,22844.73490645105,6025.480312769564,52.08802529667718,5.8107725509788555,19769.0,0.750338,461.3703,3000.0,130.6475,1.746592748826477,AUA3NA_1038,pop,98918.2408604598,0.017075548319669658,False
76420.36513562004,442.6587,-1050.9701019648912,19437.348820029158,6362.78628016509,52.057403739860106,5.8688711190513665,20875.0,0.765802,468.8015,3000.0,131.4609,1.7364009785024113,AUA3NA_1038,pop,97950.23343335398,0.0022301835360113726,False
76382.08089669232,464.7917,2932.3777143462494,15918.027219046326,6700.092247555811,52.025746949925136,5.927101848893045,21982.0,0.781649,476.3722,3000.0,131.5522,1.7260799404581244,AUA3NA_1038,pop,97026.73522868592,0.0,False
76344.01567399436,486.9246,6974.518586764112,12335.268225139316,7037.3982149399135,51.993490276960834,5.986107620851307,23089.0,0.797127,483.6227,3000.0,131.6372,1.7154713466152613,AUA3NA_1038,pop,96233.95318355823,0.0,False
76306.1388820068,509.0576,11072.936239597257,8691.7638566804,7374.704182326086,51.96065676756209,6.045847813085999,24195.0,0.809645,488.991,2963.0,131.6985,1.6978437150639039,AUA3NA_1038,pop,95018.47838301763,0.0,False
76268.55111839861,531.1905,15213.284083897077,5003.038573151558,7707.899764627235,51.92738527228551,6.106110037804114,25288.0,0.819619,492.7784,2698.0,131.7311,1.6395308507505466,AUA3NA_1038,pop,90563.75312338212,0.0,False
