mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
60323.487393776784,487.6035,5442.7807557549795,12468.421712340823,6851.535470016975,53.09026052364359,5.929940463016348,22479.0,0.81504,495.7216,3000.0,49.285,1.5894909105141186,SAS62L_1257,84840.21292063742,0.0
60288.3655290392,509.7673,9709.650869144969,16140.459254246012,7189.311706928659,53.12322315193361,5.993947550547551,23587.0,0.815851,493.9739,3000.0,49.235,1.569753558671697,SAS62L_1257,83313.61244936193,0.0
60253.6567996602,531.9311,13958.145467664208,19803.132099174447,7527.087943839933,53.156067686194156,6.057776800917139,24695.0,0.816698,492.2331,3000.0,49.1895,1.550387494138497,SAS62L_1257,81881.35362899405,0.0
60219.348623262835,554.0949,18188.626408136814,23456.133344273134,7864.864180750735,53.18879170456692,6.121432787359704,25803.0,0.817553,490.4818,3000.0,49.1502,1.5314846288450814,SAS62L_1257,80541.11560905405,0.0
60185.426320389684,576.2587,22401.41385458982,27098.903070153843,8202.640417661007,53.221390499141336,6.184919439124387,26912.0,0.818392,488.7058,3000.0,49.1181,1.5131233241741147,SAS62L_1257,79290.55288570415,0.0
60151.87311522428,598.4225,26596.762950190066,30730.708165355092,8540.41665457066,53.25385779737243,6.248239678508578,28020.0,0.819208,486.9012,3000.0,49.0934,1.4954318784273901,SAS62L_1257,78131.57320318605,0.0
60118.669868789475,620.5863,30774.906513824917,34350.77798716146,8878.192891479624,53.286186982487685,6.311396061194029,29128.0,0.819375,484.6969,2959.0,49.0757,1.471054848017225,SAS62L_1257,76535.10121117067,0.0
60085.967231784714,642.7501,34933.210991369626,37955.90129210976,9211.310575284528,53.31834967165286,6.374347691597923,30221.0,0.81708,481.063,2737.0,49.0647,1.4126453804103498,SAS62L_1257,72724.80998242454,0.0
60054.53553889591,664.9138,39061.28319041992,41536.206078721334,9519.47357703241,53.35025824024907,6.43693565797989,31232.0,0.814857,477.6447,2515.0,49.0596,1.3526110905182342,SAS62L_1257,69063.5260524346,0.0
60024.410891809224,687.0776,43161.29834473682,45092.80799528352,9802.681896719707,53.38192317508883,6.4991910603032315,32161.0,0.812681,474.4276,2294.0,49.0597,1.2914576580632628,SAS62L_1257,65540.96014297112,0.0
59995.624123247406,709.2414,47235.23970577761,48626.7879787772,10060.935534345337,53.41335459814737,6.561142259135347,33008.0,0.810492,471.3767,2072.0,49.0633,1.2289872918981946,SAS62L_1257,62111.2304768982,0.0
59968.202539109094,731.4052,51284.69043582766,52139.07761320359,10294.234489908875,53.44456126403446,6.622811700049295,33774.0,0.808272,468.4829,1850.0,49.0678,1.1655926151726468,SAS62L_1257,58769.143764656656,0.0
59942.1698282824,753.569,55310.99996218893,55630.736717998785,10502.578763410194,53.47555305484149,6.684218442907275,34457.0,0.805984,465.7248,1629.0,49.0716,1.1017094079958043,SAS62L_1257,55512.155426388286,0.0
59917.547004657084,775.7328,59315.296179388264,59102.84215444056,10685.968354849396,53.506339988201056,6.745378319733183,35059.0,0.803616,463.0963,1407.0,49.0748,1.0369652671952685,SAS62L_1257,52301.86490593209,0.0
59894.352011428186,797.8966,63298.955461316466,62556.667467842155,10844.403264226827,53.53693378489653,6.806311070917829,35579.0,0.801124,460.5716,1186.0,49.0774,0.9719966584730833,SAS62L_1257,49151.07692983352,0.0
59872.60001274399,820.0604,67263.82313947583,65993.8793584473,10977.883491543209,53.56734959792884,6.867043751218422,36017.0,0.798508,458.1517,964.0,49.0802,0.906400550138851,SAS62L_1257,46025.86341881224,0.0
59852.30204051277,842.2242,71212.2496555862,69416.5040728864,11086.409036800163,53.59760568750016,6.927611319410829,36373.0,0.795703,456.3909,742.0,49.0823,0.8402723325728403,SAS62L_1257,42916.58100304608,0.0
59833.466878080224,864.388,75145.46396393522,72825.68273144391,11169.979900002774,53.627712442839204,6.988031722380371,36647.0,0.792897,454.782,521.0,49.0845,0.774517923712259,SAS62L_1257,39857.76008683403,0.0
77219.999900399,0.0,-76733.48437635414,57695.51775346718,30.48000027693033,52.328598131691955,4.708835482728648,100.0,0.3,198.3755,895.0,3.1752,1.478319098399344,TRA6875_1499,76212.54827257755,0.0764559513013874
77187.65777650663,21.8599,-76610.11130121202,59919.51023269469,129.85966101046185,52.348613303964115,4.710141940890393,426.0,0.394331,260.4592,1114.0,3.1752,1.4254729182105579,TRA6875_1499,72756.31196862522,0.07796964760827033
77156.51761836268,43.7199,-76448.1334720299,62839.41373260815,253.51446835707898,52.37489141876322,4.711858856849993,832.0,0.491132,323.9435,1332.0,35.9651,1.512577850488318,TRA6875_1499,78588.55195141982,0.0798868826394452
77123.51794013612,65.5798,-74312.20099326881,65783.04348387136,401.44442232576125,52.40165390034732,4.742664377434021,1317.0,0.582499,383.5623,1551.0,68.755,1.644554594682364,TRA6875_1499,89223.07285528407,0.08460548694409364
77087.66991620476,87.4398,-70299.05703166944,67343.26591600287,573.6495229187549,52.416212749914116,4.801482371858296,1882.0,0.664281,436.5556,1769.0,101.5449,1.7547878082955828,TRA6875_1499,101610.32569827265,0.08162817565078226
77049.41518097007,109.2997,-65498.25802497298,66362.6106155991,770.1297701363234,52.40798909433196,4.872454678181362,2527.0,0.734816,481.8251,1988.0,110.1024,1.823159512092619,TRA6875_1499,113859.38252491376,0.07181465004664761
77009.6489000911,131.1597,-60420.55815490206,64504.19594251143,990.8851639773217,52.39186054745157,4.947640358492208,3251.0,0.794044,519.3402,2207.0,111.7747,1.8580028120018475,TRA6875_1499,124832.70245682605,0.060955439820480656
76969.09592719527,153.0196,-55009.362292898884,62342.644997580705,1235.9157044390413,52.372992063943194,5.027733483499328,4055.0,0.82,534.7984,2425.0,114.5808,1.8679852118652478,TRA6875_1499,130318.28963173326,0.049927237211448906
76928.29741328853,174.8795,-49554.24053277458,59847.30601323864,1505.2213915160148,52.35107198338818,5.1084543820047905,4938.0,0.82,533.1248,2644.0,118.247,1.8684910357608715,TRA6875_1499,130634.62222032907,0.04011660424207123
76887.4897389158,196.7395,-44288.21828625153,57018.127801150506,1798.8022251967507,52.326079766846824,5.186356798517807,5902.0,0.82,531.2943,2862.0,121.0276,1.8687437764973203,TRA6875_1499,130802.55606804506,0.03378468351125575
76846.67751805176,218.5994,-39185.13160190868,53948.538310141455,2116.6582054461237,52.298862929395206,5.261803242940253,6944.0,0.82,529.3053,3000.0,123.3838,1.866950343026792,TRA6875_1499,129750.35905749336,0.03270819042033069
76805.90715806212,240.4594,-34232.44374590606,50684.85023632543,2449.8037453506527,52.26984334132563,5.334966513744656,8037.0,0.82,527.2125,3000.0,125.3462,1.861164893766443,TRA6875_1499,126754.02302797063,0.031695596260622065
76765.26775159713,262.3193,-29413.68528752949,47267.14201587636,2782.9492852536896,52.239386453306764,5.40608064703353,9130.0,0.82,525.1115,3000.0,127.1416,1.854505827797672,TRA6875_1499,123883.09729358912,0.02862645257897395
76724.77764462022,284.1793,-24723.27399770349,43714.45426532426,3116.0948251558966,52.207667358763786,5.475223588516126,10223.0,0.82,523.002,3000.0,129.0136,1.8469747693576053,TRA6875_1499,121135.46834060282,0.025627208771591466
76684.45487454282,306.0392,-20169.91712930487,40025.433345144294,3449.240365056977,52.17467694014626,5.542266168025131,11316.0,0.82,520.8839,3000.0,130.7828,1.8385938421895247,TRA6875_1499,118509.19203283315,0.02334684956520753
76644.316732544,327.8992,-15750.725213641328,36213.20790916756,3782.3859049564508,52.14053683985467,5.607249143410719,12409.0,0.82,518.7572,3000.0,132.1291,1.8294046776426451,TRA6875_1499,116002.46586797593,0.02204319714762774
76604.3793530617,349.7591,-11440.12366791438,32314.308044254572,4115.531444853824,52.10557942892829,5.670545543277895,13502.0,0.82,516.6218,3000.0,133.369,1.8194666620652606,TRA6875_1499,113613.58809013755,0.021029085444394555
76564.65734283696,371.619,-7232.4242776363635,28339.593260915994,4448.676984748645,52.06990508058228,5.732238938790067,14595.0,0.82,514.4775,3000.0,134.3548,1.8088547983596277,TRA6875_1499,111340.96966696394,0.020700360730556235
76525.16345790689,393.479,-3111.0398893854494,24309.99421627563,4781.822524640068,52.033704562896915,5.792572579348461,15688.0,0.82,512.3242,3000.0,134.7851,1.797657407958107,TRA6875_1499,109183.18490727886,0.021585151851094626
76485.9083332054,415.3389,962.71445854407,20266.68007280234,5114.968064526861,51.997350068648906,5.852112892716181,16781.0,0.82,510.1618,3000.0,134.8408,1.7859735182602126,TRA6875_1499,107138.95747132838,0.02288073433960708
76446.90026616993,437.1989,5015.2310895230585,16236.623154561497,5448.113604408851,51.961085060573275,5.911246864296578,17874.0,0.82,507.9902,3000.0,134.5845,1.7739103058706798,TRA6875_1499,105207.17068210861,0.022577514948350592
76408.14505308146,459.0588,9068.270856396872,12241.938615957606,5781.259144286672,51.92510861351707,5.970293832609191,18967.0,0.82,505.8093,3000.0,134.8864,1.7615806477138656,TRA6875_1499,103386.87935915067,0.02123415179163754
76369.64587482548,480.9188,13082.7635510517,8243.330048546362,6114.404684161214,51.889068318838056,6.028684405432045,20060.0,0.82,503.619,3000.0,135.2535,1.7491008585401062,TRA6875_1499,101677.32341259543,0.013271859068935073
76331.40322732796,502.7787,17054.150220887757,4236.64860596943,6447.55022401607,51.852927930436586,6.0863534058377,21153.0,0.82,501.4191,3000.0,135.2215,1.736588616141814,TRA6875_1499,100077.92833796257,0.0
76293.41489102553,524.6386,21010.275513285174,249.81186676123298,6780.695763857139,51.816938477610755,6.143709059520484,22246.0,0.82,499.2094,2847.0,135.093,1.7048862589383011,TRA6875_1499,96337.61521370545,0.0
76256.08670988867,546.4986,24958.862517440404,-3711.6147935163294,7096.883084140062,51.78115007199059,6.200865452902162,23284.0,0.82,497.1032,2629.0,134.9387,1.6607285437801287,TRA6875_1499,91794.44254467623,0.0
76219.68202645029,568.3585,28902.857812212882,-7647.174371627006,7388.795257936055,51.74556690797662,6.257866747037085,24241.0,0.82,495.1508,2410.0,134.8616,1.611809276831387,TRA6875_1499,87400.78866578371,0.0
76184.29521185686,590.2185,32838.037676914246,-11563.395590531316,7656.432285175664,51.710130692982474,6.314652247405612,25120.0,0.82,493.3539,2191.0,134.8003,1.5585665189007492,TRA6875_1499,83150.75299584222,0.0
76150.0143230398,612.0784,36764.47225146021,-15462.556137382086,7899.794165836614,51.674821198688484,6.371223869279296,25918.0,0.817061,489.9522,1973.0,134.7457,1.500333349920022,TRA6875_1499,78782.19696589925,0.0
76117.00050373403,633.9384,40668.803872753946,-19332.382519268664,8118.880899908602,51.63975002603248,6.427390540969134,26637.0,0.813224,486.1826,1754.0,134.6752,1.4377635359778826,TRA6875_1499,74452.49109821327,0.0
76085.3617704331,655.7983,44549.04039890035,-23168.876482723208,8313.692487386475,51.60495381658074,6.483125828261694,27276.0,0.809511,482.6589,1536.0,134.6017,1.37211911648165,TRA6875_1499,70265.03657705725,0.0
76055.17137712575,677.6582,48407.210864059714,-26973.768712420147,8484.228928268005,51.57041739350786,6.538460923741562,27835.0,0.80586,479.3433,1317.0,134.5732,1.3032487939817505,TRA6875_1499,66165.86284532369,0.0
76026.49584147429,699.5182,52241.864554568885,-30751.715884155365,8630.490222553026,51.536099531012106,6.593376088820637,28315.0,0.802175,476.177,1098.0,134.514,1.2316825714830468,TRA6875_1499,62147.809119588914,0.0
75999.39588395202,721.3781,56056.11591024144,-34501.79895986042,8752.476370243248,51.5020087226932,6.647918272464222,28715.0,0.798386,473.1174,880.0,134.477,1.1580461066696106,TRA6875_1499,58210.74027260272,0.0
75973.92564121344,743.2381,59849.243645307935,-38226.306134934945,8850.187371342628,51.46812494054104,6.702078391599334,29036.0,0.794334,470.0696,661.0,134.4429,1.0819633187592848,TRA6875_1499,54304.36072875164,0.0
75950.13476340752,765.098,63621.04820551353,-41925.470671648996,8923.623225858431,51.43444659144874,6.755855179854817,29277.0,0.790041,467.0446,443.0,134.4248,1.0043931729689572,TRA6875_1499,50454.415017813495,0.0
75928.0636912784,786.958,67370.581431944,-45600.464632096286,8972.783933804083,51.400963730371096,6.809236384153471,29438.0,0.785326,463.935,224.0,134.3831,0.924858518685266,TRA6875_1499,46613.36746797457,0.0
75907.74866245761,808.8179,71098.56772454515,-49249.01872431716,8997.669495207825,51.36769716682901,6.8622345123348065,29520.0,0.779952,460.5984,5.0,134.3715,0.8437347086123139,TRA6875_1499,42778.439457296794,0.0
75889.2232105809,830.6778,74801.15230403468,-52871.24760791065,8998.279910156843,51.334646855977155,6.914795706991787,29522.0,0.779795,460.5018,-0.0,134.3805,0.841687937888463,TRA6875_1499,42682.2462224081,0.0
75870.74687056021,852.5378,78502.40285542946,-56493.318033107396,8998.27991011593,51.301574707929085,6.967262060473682,29522.0,0.779638,460.4091,-5.0,134.3896,0.8396722839071631,TRA6875_1499,42587.47289376842,0.0
71037.0917242912,0.0,34058.24855160667,101161.12164296753,30.48000030363056,52.321300505695525,4.779960154006377,100.0,0.3,198.3755,1374.0,183.0038,1.6039477048910096,VLG12BR_219,85633.94747603463,0.08199828964108594
71000.3840971784,22.8651,33936.36767286855,98838.41174991387,190.11273783929636,52.30041997495007,4.777932401208544,624.0,0.398422,262.9823,1603.0,183.0038,1.5350909267152044,VLG12BR_219,80219.04851552105,0.07814036034784348
70965.31218499149,45.7302,33774.73247160458,95758.095256231,376.30438435761397,52.27272871106245,4.775246254392406,1235.0,0.501128,330.0757,1832.0,175.7458,1.5967047069235258,VLG12BR_219,85028.69967885673,0.07333918552026593
70928.89809936166,68.5953,34061.97060641279,91896.66865287787,589.0549398587846,52.23798541245208,4.779077277812336,1933.0,0.598216,393.0698,2060.0,174.3538,1.7032250754980929,VLG12BR_219,95181.70376521451,0.06576487042897056
70890.08199527953,91.4604,34515.63828074346,87307.95110721566,828.3644043428374,52.19669114520071,4.785270260176675,2718.0,0.684375,448.4504,2289.0,177.253,1.7904478766751426,VLG12BR_219,107194.78749619814,0.055373731114563056
70849.26944972714,114.3255,34767.74135313018,82053.72130293869,1094.2327778097322,52.149424330303,4.788429234845486,3590.0,0.757617,494.9245,2518.0,179.5983,1.8414256183912185,VLG12BR_219,118796.09370961926,0.044104035885330434
70807.2647949656,137.1906,34808.434932998556,76249.35532346142,1386.6600602593578,52.09722339046714,4.788430353813199,4549.0,0.818097,532.6235,2746.0,179.2784,1.8660181317950648,VLG12BR_219,129068.8406422748,0.039293266148049795
70764.65349338521,160.0557,34887.09050661224,70004.46683504849,1705.6462516914396,52.04105846992598,4.788941730844376,5596.0,0.82,531.8758,2975.0,181.9028,1.866103679864592,VLG12BR_219,129188.77853780973,0.037354016181050824
70722.04021174564,182.9208,34680.087368945016,63773.78384961867,2051.1913521051065,51.98503916711486,4.785282440748229,6730.0,0.82,529.7155,3000.0,189.8245,1.860149812128465,VLG12BR_219,126191.99436806641,0.0359583132443434
70679.57052288578,205.786,33620.747899371905,57656.48053772001,2399.6555689137617,51.93009141857738,4.769213429347226,7873.0,0.82,527.5281,3000.0,196.3419,1.8524384250200847,VLG12BR_219,122985.60695796732,0.03582734861096915
70637.28482246624,228.6511,31881.18445731476,51723.72972296711,2748.1197857223365,51.876840403903074,4.743292646771754,9016.0,0.82,525.3315,3000.0,201.5247,1.8435697881960467,VLG12BR_219,119914.43540751301,0.035910027106068006
70595.2086874045,251.5162,29622.314256524696,45996.502476084344,3096.5840025308266,51.825459718995404,4.709895193904214,10159.0,0.82,523.1258,3000.0,205.5371,1.8335562804537582,VLG12BR_219,116976.01191823152,0.03438229882005091
70553.36705521854,274.3813,26979.46188786794,40464.86878902093,3445.0482193392572,51.775847198326304,4.671008452991227,11303.0,0.82,520.9106,3000.0,208.258,1.822429146281667,VLG12BR_219,114165.94196155926,0.031164349930031022
70511.78360849431,297.2464,24089.379611875196,35087.96654471579,3793.512436147658,51.7276240552577,4.628628522373953,12446.0,0.82,518.6861,3000.0,209.3657,1.810270978527194,VLG12BR_219,111485.9662081372,0.026711907725493412
70470.48021611897,320.1115,21108.7774484675,29790.827928864524,4141.976652956023,51.680106425629276,4.585030946680832,13589.0,0.82,516.4519,3000.0,208.9802,1.7971622691303264,VLG12BR_219,108931.86313515843,0.02446407300619491
70429.47644703856,342.9766,18176.65994687865,24496.834422613694,4490.440869764339,51.63259939916135,4.54222746156885,14732.0,0.82,514.208,3000.0,208.4259,1.7832108476142932,VLG12BR_219,106501.6599239472,0.022011199422546236
70388.78916554389,365.8417,15308.50746884376,19198.023686538338,4838.905086572601,51.58503177321327,4.500439178264151,15876.0,0.82,511.9543,3000.0,207.5265,1.768528591223473,VLG12BR_219,104191.94551437287,0.01995798542337812
70348.43221114545,388.7068,12536.18034377949,13878.445715960117,5187.369303380784,51.53726043990383,4.460123086347548,17019.0,0.82,509.6906,3000.0,206.7306,1.753272362631302,VLG12BR_219,102004.21950414279,0.019281339901662344
70308.41616124236,411.5719,9850.04030106968,8544.744110321766,5535.833520188866,51.48934679013285,4.421136005669106,18162.0,0.82,507.4169,3000.0,205.8647,1.737574258212822,VLG12BR_219,99935.32342479183,0.019022318539784065
70268.74817110546,434.437,7256.524274532761,3195.219879478605,5884.297736996822,51.44127674615231,4.38356687907,19305.0,0.82,505.1329,3000.0,203.5683,1.721581541307345,VLG12BR_219,97983.8738778022,0.019431434839224597
70229.43188313878,457.3021,4890.227734114359,-2229.205375365449,6232.761953804443,51.39251917801693,4.3493505869653575,20449.0,0.82,502.8385,3000.0,202.4448,1.7054309332901,VLG12BR_219,96147.50434349707,0.007111299305293764
70190.46739583228,480.1672,2641.088262948092,-7673.939909397242,6581.2261706112,51.343568504948806,4.316893678257272,21592.0,0.82,500.5336,3000.0,202.3946,1.6892955875270077,VLG12BR_219,94427.77775297777,0.0
70151.85128210233,503.0323,407.09411106664265,-13095.475350705754,6929.6903874177015,51.29481752455341,4.284723894414204,22735.0,0.82,498.2181,3000.0,202.3662,1.6733086661950753,VLG12BR_219,92822.67195071347,0.0
70113.5766466607,525.8974,-1813.8101697849283,-18492.824195708865,7278.154604223913,51.24627521693978,4.252811748371601,23878.0,0.82,495.8917,3000.0,202.3386,1.657611004916292,VLG12BR_219,91331.68239632998,0.0
70075.633212478,548.7625,-4021.672878756527,-23865.8258399319,7626.618821029813,51.19794327555835,4.2211528367880975,25022.0,0.82,493.5543,2911.0,202.3117,1.6289394295173185,VLG12BR_219,88737.79379240252,0.0
70038.30665099857,571.6276,-6216.919373046287,-29215.265060528705,7964.753896445826,51.14981484033629,4.18974078995574,26131.0,0.82,491.2757,2682.0,202.286,1.5760843547929109,VLG12BR_219,84362.06655659828,0.0
70002.13155398531,594.4928,-8400.517944633268,-34543.14953289186,8276.330062883626,51.101872018378245,4.158560549377827,27153.0,0.818956,488.5435,2454.0,202.2614,1.5191926488732708,VLG12BR_219,80082.63945414408,0.0
69967.21529256782,617.3579,-10570.55136157482,-39844.40516029951,8561.347320340916,51.05416064175056,4.127638249248844,28088.0,0.815469,484.5367,2225.0,202.2383,1.4578386435248034,VLG12BR_219,75756.6535707938,0.0
69933.69590044596,640.223,-12721.46965619018,-45105.011720007446,8819.805668816973,51.00680710454714,4.097051406197082,28936.0,0.812373,480.9505,1996.0,202.2168,1.3935191786830399,VLG12BR_219,71598.5435067354,0.0
69901.63743092638,663.0881,-14855.285005281245,-50329.380191199045,9051.705108311473,50.959771928868356,4.066769690023414,29697.0,0.809166,477.485,1768.0,202.1971,1.3266851911196407,VLG12BR_219,67564.57633668813,0.0
69871.10770789576,685.9532,-16972.677549110256,-55518.65282584885,9257.045638824282,50.913045039750564,4.036781858122396,30371.0,0.806061,474.2662,1539.0,202.179,1.2572751281785886,VLG12BR_219,63621.409415083355,0.0
69842.16191350193,708.8183,-19074.88338238522,-60675.34019192059,9435.827260355358,50.86660402552052,4.007068903269897,30957.0,0.80297,471.2421,1311.0,202.1628,1.1860987377950845,VLG12BR_219,59776.11275657673,0.0
69814.8500129402,731.6834,-21162.905783026108,-65801.38287802723,9588.04997290474,50.82043158863332,3.977615244746938,31457.0,0.799814,468.365,1082.0,202.1485,1.1128634419775505,VLG12BR_219,55981.30452741633,0.0
69789.21669999693,754.5485,-23237.537212505005,-70898.19644773149,9713.713776472567,50.7745151450869,3.9484083828483687,31869.0,0.796429,465.5384,853.0,202.1358,1.0380700718673892,VLG12BR_219,52233.00684775016,0.0
69765.30325902824,777.4136,-25299.11566484435,-75966.15416224458,9812.818671059093,50.72885149110724,3.919442292965026,32194.0,0.792942,462.8363,625.0,202.1248,0.9623478919667724,VLG12BR_219,48543.21622908308,0.0
69743.14057890742,800.2787,-27348.304774280638,-81006.42847905419,9885.364656664795,50.6834302135307,3.8907064293134197,32432.0,0.789111,460.1161,396.0,202.1166,0.8852333345377084,VLG12BR_219,44864.15995201814,0.0
69722.75742604164,823.1438,-29385.228912055933,-86018.59820298365,9931.351733290696,50.63825524743036,3.8621978402768575,32583.0,0.784855,457.3285,167.0,202.1099,0.8072258389978113,VLG12BR_219,41201.4355508682,0.0
69704.17636509167,846.0089,-31409.68234434147,-91001.74518531929,9950.77990093997,50.5933350114311,3.8339182185534724,32647.0,0.781467,455.226,-0.0,202.1056,0.7497562218944851,VLG12BR_219,38530.98762653842,0.0
69686.92634077478,868.874,-33424.75053191362,-95962.86851767222,9950.779900717544,50.54860653517598,3.8058233786469113,32647.0,0.781407,455.191,-0.0,202.1035,0.7495734551560211,VLG12BR_219,38521.57031439694,0.0
69669.68104781878,891.7391,-35439.47780146839,-100923.68611678261,9950.779900494923,50.5038740746845,3.7777866194845156,32647.0,0.781347,455.156,-0.0,202.1013,0.7493907324709275,VLG12BR_219,38512.159553129015,0.0
