mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
72414.23625295784,387.8794,-7598.382522429856,2963.4006457331516,5730.047445290858,51.85768896499439,5.773906620838079,18799.0,0.82,506.1452,3000.0,124.1121,1.7413791512436787,AUA3NA_1248,100495.94339725462,0.01162258548006622
72378.70741263128,408.2941,-3213.749550938846,-6.572996915151874,6041.167531019772,51.83102198538215,5.837779745358732,19820.0,0.82,504.1013,3000.0,124.0823,1.7279856511983143,AUA3NA_1248,98830.56702490005,0.009740752120008602
72343.43899634072,428.7088,1154.5841472271898,-2962.1896377438566,6352.287616748636,51.80444957806474,5.901340067133154,20841.0,0.82,502.0491,3000.0,124.0569,1.714532626482613,AUA3NA_1248,97258.87884956648,1.148069751563186e-05
72308.42997879593,449.1235,5506.305353954082,-5903.752300002861,6663.407702477449,51.77796940470543,5.964584230792879,21862.0,0.82,499.9885,3000.0,124.0343,1.7011220741626047,AUA3NA_1248,95780.35750744845,0.0
72273.67715695563,469.5382,9841.181280298126,-8831.443956211624,6974.527788206202,51.751580378039115,6.027509837331055,22882.0,0.82,497.9193,3000.0,124.0224,1.687865680764977,AUA3NA_1248,94395.62264525946,0.0
72239.17517942238,489.9529,14158.585267197073,-11746.029682388405,7285.6478739348895,51.725276093373765,6.090108774058953,23903.0,0.82,495.8415,3000.0,124.012,1.6748377914049772,AUA3NA_1248,93102.42321181016,0.0
72204.91659002824,510.3676,18458.36093229536,-14647.576825866736,7596.767959663505,51.69905642373853,6.152379764125507,24924.0,0.82,493.755,3000.0,124.0001,1.662144190415264,AUA3NA_1248,91901.83104128763,0.0
72170.89188172286,530.7823,22740.503371399787,-17535.92622050646,7907.888045392045,51.67292327459336,6.214323738400645,25945.0,0.82,491.6596,3000.0,123.9927,1.6498751128564022,AUA3NA_1248,90794.03395390703,0.0
72137.08955725137,551.197,27004.701213128603,-20411.370951772373,8219.008131120503,51.64687449573292,6.275937153381211,26965.0,0.82,489.5553,3000.0,123.9876,1.638127061671788,AUA3NA_1248,89780.14257025735,0.0
72103.49619353733,571.6117,31250.758672895638,-23274.030776445044,8530.128216848878,51.62090949523939,6.337218146143022,27986.0,0.82,487.4418,3000.0,123.9885,1.6269602122869253,AUA3NA_1248,88859.38234354681,0.0
72070.09650714256,592.0264,35478.291991544414,-26124.302148972354,8841.248302577162,51.595025207151636,6.398162099801095,29007.0,0.82,485.3192,2870.0,123.9928,1.5944985954643944,AUA3NA_1248,86176.66951422831,0.0
72037.30675061255,612.4411,39688.11972586213,-28963.097037508043,9138.912845054161,51.56921385245478,6.458781722562086,29983.0,0.82,483.2796,2666.0,123.9929,1.5470619641937666,AUA3NA_1248,82542.68202692797,0.0
72005.4201750429,632.8558,43881.741592521525,-31790.972982591225,9415.405969146368,51.54347075851767,6.5190995410470665,30890.0,0.82,481.3774,2462.0,123.991,1.4967978753313387,AUA3NA_1248,79014.95009280345,0.0
71974.4895837716,653.2705,48060.39470101411,-34608.553746244455,9670.727674853066,51.51779063221333,6.579134197257994,31728.0,0.82,479.6141,2258.0,123.9899,1.4439346914107605,AUA3NA_1248,75579.30262774561,0.0
71944.5643164349,673.6852,52225.19105135331,-37416.675021122595,9904.877962174047,51.49216624713227,6.638902420504503,32496.0,0.817774,476.6938,2054.0,123.9804,1.388635962271684,AUA3NA_1248,72061.7779930423,0.0
71915.74287348894,694.0999,56366.41314764853,-40207.90048801884,10117.856831109224,51.4666658143074,6.69826586604371,33195.0,0.815056,473.6374,1850.0,123.9853,1.3311546545110033,AUA3NA_1248,68579.79792503148,0.0
71888.0855795342,714.5146,60482.11141950884,-42982.43868367418,10309.664281658579,51.44128824059792,6.75719759737891,33824.0,0.812401,470.7691,1645.0,123.9812,1.271403658079259,AUA3NA_1248,65144.98203437797,0.0
71861.63758369882,734.9293,64574.30916961893,-45740.70781789497,10480.300313822156,51.416030142821505,6.815727968563669,34384.0,0.809793,468.0801,1441.0,123.977,1.2100429904032466,AUA3NA_1248,61772.815861511786,0.0
71836.44173131716,755.344,68644.5516520342,-48483.74190479216,10629.764927600067,51.390882595294386,6.873880231223173,34875.0,0.807194,465.5461,1237.0,123.9766,1.1469608718239814,AUA3NA_1248,58435.26299701007,0.0
71812.53909866679,775.7587,72694.09269997854,-51212.783410376025,10758.05812299257,51.36583478712307,6.931673292346797,35295.0,0.804605,463.1688,1033.0,123.9707,1.082318708047463,AUA3NA_1248,55123.40544279463,0.0
71789.96773410242,796.1734,76724.85828332565,-53928.57020687258,10865.179900000518,51.34088031407478,6.989135740769878,35647.0,0.802016,460.9413,829.0,123.9648,1.0162488519055275,AUA3NA_1248,51828.87145012073,0.0
70779.51971985672,0.0,-77083.68970646281,48798.827487190196,30.48000030435018,52.3285981213607,4.708836178352695,100.0,0.3,198.3755,3000.0,3.1752,1.8801676827297318,AUA3NA_1264,140053.1520510017,0.056588033420965606
70739.5264552133,21.2682,-76965.01053603635,50938.204995262044,354.60775731450997,52.34785184978985,4.71009049569737,1163.0,0.343159,226.0826,3000.0,3.1752,1.861926782753859,AUA3NA_1264,126615.942612405,0.05285142654500231
70699.9200559971,42.5365,-76829.41536228683,53382.519898040606,678.7355143395824,52.36984990538521,4.711524828603978,2227.0,0.396258,260.1018,3000.0,35.0775,1.831428995930207,AUA3NA_1264,115941.1588227567,0.04617340247730371
70660.97207064556,63.8047,-75207.512703516,55692.181038339506,1002.8632713653261,52.39084309250634,4.734891331753968,3290.0,0.456894,298.7875,3000.0,66.9799,1.8007599327902186,AUA3NA_1264,109086.52967162833,0.04158550832899217
70622.70002281676,85.0729,-72219.05704079107,56961.9454759701,1326.9910283914207,52.40266277154166,4.778650352854996,4354.0,0.521697,339.8875,3000.0,98.8822,1.7833724578197474,AUA3NA_1264,105980.62344846377,0.039347078841997396
70584.82801181306,106.3411,-68565.6737406482,56391.00338542275,1651.1187854177826,52.397998081301836,4.83261397191415,5417.0,0.587346,381.2133,3000.0,125.4218,1.7826258164860633,AUA3NA_1264,105856.04847912115,0.03437058330816719
70546.99897586174,127.6094,-65183.41369493408,53985.42156054928,1975.2465424443203,52.37677915626694,4.882929130850391,6480.0,0.651192,421.0442,3000.0,125.3974,1.7934563340926606,AUA3NA_1264,107730.75008758338,0.030504472392626155
70508.95741724489,148.8776,-61444.65427859482,51328.677038664086,2299.3742994709714,52.35332039007498,4.938490956251735,7544.0,0.711456,458.2456,3000.0,125.3831,1.8089151103734196,AUA3NA_1264,110704.20498166751,0.027328752120306537
70470.59446697068,170.1458,-57373.32824310127,48437.13885719751,2623.5020564976967,52.32775908337113,4.99892774079371,8607.0,0.767159,492.2152,3000.0,125.3944,1.8240899831235478,AUA3NA_1264,114083.13872169444,0.024621096947861208
70431.90848235876,191.414,-52999.655190834696,45329.57457560182,2947.6298135244724,52.30025360496784,5.0637751292950615,9671.0,0.817953,522.7616,3000.0,125.4155,1.8366774588000554,AUA3NA_1264,117769.13775904544,0.020869690677458943
70392.91912601603,212.6823,-48354.889496587835,42026.81634254706,3271.757570551286,52.27098126501647,5.132554138487938,10734.0,0.82,522.0134,3000.0,125.4218,1.8276049920812252,AUA3NA_1264,115420.20430535998,0.017807707228312198
70354.1204444926,233.9505,-43717.22401599981,38728.34829556124,3595.8853275780825,52.24170705973909,5.201137507254899,11798.0,0.82,519.9489,3000.0,125.4226,1.816721362563217,AUA3NA_1264,112861.11230189385,0.01632337930622699
70315.5551617786,255.2187,-39098.07927723097,35442.953717318305,3920.0130846048582,52.212509442081306,5.2693570778204375,12861.0,0.82,517.8761,3000.0,125.4255,1.804974384747146,AUA3NA_1264,110413.8404392708,0.015224864755570684
70277.24026582442,276.4869,-34497.64838125042,32170.51817987302,4244.140841631609,52.18338793670201,5.337211196088603,13924.0,0.82,515.795,3000.0,125.418,1.7924341294734716,AUA3NA_1264,108074.75738313643,0.01411255096451963
70239.19089333076,297.7552,-29915.41183372025,28911.931038027502,4568.268598658336,52.154351136083505,5.404708559217843,14988.0,0.82,513.7055,3000.0,125.4085,1.779181303516694,AUA3NA_1264,105840.65296733736,0.012920976689890526
70201.42006742826,319.0234,-25351.341252466966,25667.393340771996,4892.396355685032,52.12540139878241,5.471850744870763,16051.0,0.82,511.6075,3000.0,125.3964,1.7653396709655969,AUA3NA_1264,103713.40825660806,0.012005348662851202
70163.93849046886,340.2916,-20805.368544293877,22437.164166457784,5216.524112711693,52.096541601598794,5.5386399119586445,17115.0,0.82,509.5008,3000.0,125.3805,1.7509972982861228,AUA3NA_1264,101688.47389143117,0.011326252276750298
70126.7543901129,361.5598,-16277.361172867748,19221.5956458231,5540.651869738321,52.06777545362357,5.605079162691544,18178.0,0.82,507.3854,3000.0,125.3616,1.7362935329763554,AUA3NA_1264,99767.66461672547,0.010745046348250922
70089.8734149819,382.8281,-11767.241074171787,16020.965756495152,5864.7796267649055,52.039105987278305,5.671170812906737,19241.0,0.82,505.2611,3000.0,125.3348,1.7213360011551042,AUA3NA_1264,97948.32526331897,0.010341234816600254
70053.29857481737,404.0963,-7274.657367065327,12835.939854168553,6188.907383791441,52.010539715090914,5.736921161849194,20305.0,0.82,503.1278,3000.0,125.3033,1.7062325703778842,AUA3NA_1264,96228.28702227425,0.004783666644216535
70017.03021926864,425.3645,-2799.44514928801,9666.924646795833,6513.03514081793,51.98208080479221,5.802333811610313,21368.0,0.82,500.9855,3000.0,125.2744,1.6911280215209026,AUA3NA_1264,94609.30563393293,0.0
69981.06604905159,446.6327,1658.1567175284931,6513.759437464298,6837.162897844365,51.9537283027822,5.86740647643221,22432.0,0.82,498.8339,3000.0,125.2499,1.6761151655307465,AUA3NA_1264,93088.35649549105,0.0
69945.40115318037,467.901,6097.8052977293555,3376.1378489522904,7161.290654870735,51.925479934843615,5.932135307197775,23495.0,0.82,496.6731,3000.0,125.2215,1.6613337453767767,AUA3NA_1264,91667.23320441824,0.0
69910.02806619555,489.1692,10519.620216109552,254.40994073304182,7485.418411897041,51.897339378952125,5.996523206253732,24558.0,0.82,494.5028,3000.0,125.1857,1.6468815650484316,AUA3NA_1264,90344.51523177812,0.0
69874.93683971668,510.4374,14923.899000671327,-2850.8186015725096,7809.546168923267,51.8693126047794,6.060575755714564,25622.0,0.82,492.3229,3000.0,125.1615,1.6328525176355795,AUA3NA_1264,89119.35291098864,0.0
69840.1151231761,531.7056,19309.9118686704,-5940.396355305606,8133.673925949414,51.84139250224696,6.124283497540368,26685.0,0.82,490.1334,3000.0,125.1292,1.6193709927839737,AUA3NA_1264,87993.6836384779,0.0
69805.54824918961,552.9739,23677.992676348764,-9013.660635821387,8457.801682975482,51.81358552306146,6.187652512607674,27749.0,0.82,487.934,3000.0,125.1192,1.6065087968204421,AUA3NA_1264,86966.39867794901,0.0
69771.21931965754,574.2421,28026.844631328197,-12072.26386636859,8781.929440001453,51.78587736658492,6.250664998003192,28812.0,0.82,485.7246,2947.0,125.0938,1.5854187354240863,AUA3NA_1264,85307.45043391408,0.0
69737.29455102507,595.5103,32357.649568187353,-15115.306343436238,9100.331741673257,51.758276576269964,6.313339357223026,29857.0,0.82,483.5445,2734.0,125.0792,1.5353279937538222,AUA3NA_1264,81536.02916113747,0.0
69704.36711672558,616.7785,36671.426334487674,-18144.742966330752,9395.755298496326,51.73076599440802,6.375691319339506,30826.0,0.82,481.5128,2522.0,125.0706,1.4825824789340947,AUA3NA_1264,77900.45382601279,0.0
69672.49252139918,638.0468,40969.11987255479,-21161.924128036604,9668.200110469998,51.70333387056773,6.437735473177935,31720.0,0.819028,479.0632,2309.0,125.0771,1.4269872134990074,AUA3NA_1264,74288.58117166234,0.0
69641.74368821463,659.315,45246.13574645462,-24165.306875582555,9917.666177594068,51.67599489038214,6.499406347531281,32538.0,0.816299,475.7457,2096.0,125.0824,1.3689669326210292,AUA3NA_1264,70649.64568276017,0.0
69612.21123813745,680.5832,49494.70637364234,-27149.302185326786,10144.153499868455,51.64880054066366,6.560593290656776,33281.0,0.813623,472.623,1884.0,125.0747,1.3091026964297012,AUA3NA_1264,67108.8821355506,0.0
69583.9432267239,701.8514,53717.184093152944,-30114.129492255768,10347.66207729312,51.621749329744084,6.62133186842585,33949.0,0.810984,469.6859,1671.0,125.0701,1.2470814295147994,AUA3NA_1264,63621.20146713221,0.0
69556.9847938179,723.1197,57915.02009829199,-33061.14245048594,10528.191909868066,51.59482958282585,6.681644308777467,34541.0,0.808396,466.9415,1458.0,125.0787,1.1833140107430533,AUA3NA_1264,60187.74424816436,0.0
69531.37772868808,744.3879,62089.26644525217,-35992.53741384709,10685.742997593323,51.56802204300955,6.741546790198655,35058.0,0.805784,464.3472,1246.0,125.1007,1.1182342616863148,AUA3NA_1264,56806.89925753216,0.0
69507.16234756587,765.6561,66240.81557975446,-38910.36761717479,10820.31534046894,51.54130872375511,6.801053062119355,35500.0,0.80314,461.897,1033.0,125.1095,1.0514315264736476,AUA3NA_1264,53439.45258443177,0.0
69484.37579125444,786.9243,70372.24040554708,-41815.002308755815,10931.908938495062,51.51468654031876,6.860201361096122,35866.0,0.800467,459.5926,820.0,125.1066,0.9833553699849533,AUA3NA_1264,50091.89337233423,0.0
69463.05094952618,808.1926,74486.27260522099,-44707.10004443247,11020.52379167197,51.488149706414575,6.919032042885035,36157.0,0.797718,457.547,608.0,125.0859,0.9144229383065475,AUA3NA_1264,46767.2072416887,0.0
69443.21675925903,829.4608,78585.28130049631,-47586.42566800291,11086.15990000054,51.46170044036619,6.977580301049708,36372.0,0.794969,455.9701,395.0,125.0652,0.84424309101985,AUA3NA_1264,43436.02734923373,0.0
71664.41913822744,0.0,93795.40380814212,-39585.46148654214,30.480000304381505,52.30459976287904,4.777520178306234,100.0,0.3,198.3755,2552.0,237.9631,1.8623609025848598,EIN611_1587,126828.03182271334,0.06299547429505228
71622.73485015487,22.3754,91878.32279154498,-40785.103509948734,320.61372837224576,52.294139563919764,4.748999709983158,1052.0,0.357339,235.5162,2776.0,237.9631,1.839626796175976,EIN611_1587,118249.6222434245,0.05368842903511412
71581.5658653099,44.7507,89599.7580353334,-42210.94937193352,636.1808177539244,52.281697995775,4.715119027578218,2087.0,0.420769,276.3258,3000.0,271.5262,1.8237304228107756,EIN611_1587,113996.38111100378,0.042787679191130246
71540.7720446672,67.1261,86444.49925456659,-42126.88431263927,977.181268444389,52.28296258148054,4.668765686888243,3206.0,0.486159,318.0201,3000.0,294.9857,1.798544175921883,EIN611_1587,108666.59247688283,0.03515761723412347
71500.57241858955,89.5014,83147.26713187249,-40590.36193275844,1318.181719135309,52.297290634662204,4.620684032378944,4325.0,0.554309,361.1713,3000.0,294.9858,1.7899334698465992,EIN611_1587,107104.36964752342,0.029514890086611897
71460.5980928193,111.8768,79399.06854409906,-38843.67663740242,1659.1821698263807,52.31355471907063,4.565988420184405,5444.0,0.621754,403.5073,3000.0,294.9902,1.7963326033158444,EIN611_1587,108255.08082098849,0.02317615966326789
71420.50483304106,134.2521,75208.93169084047,-36890.65560880518,2000.1826205175541,52.33171002165035,4.504796340441548,6562.0,0.685992,443.4147,3000.0,294.9994,1.810417490197968,EIN611_1587,111015.70517795315,0.016622421777608132
71380.10861722185,156.6275,70602.67434531054,-34742.77862460096,2341.1830712087976,52.35163991831003,4.437469555275789,7681.0,0.745542,479.9615,3000.0,295.0089,1.8256982931194172,EIN611_1587,114475.8154718368,0.010816643342783165
71339.37207130792,179.0029,65615.59972888896,-32416.325530642884,2682.183521900088,52.37318332973141,4.3645083788176455,8800.0,0.799763,512.7729,3000.0,295.0193,1.8387718736698342,EIN611_1587,118051.4614595125,0.007557769438959954
71298.33352298831,201.3782,60286.87865131667,-29929.31480674814,3023.1839725914106,52.3961635157853,4.286470489626046,9919.0,0.82,523.5912,3000.0,295.036,1.8374162678379793,EIN611_1587,118066.03202753636,0.005905091050510536
71257.29518878712,223.7536,54846.19796364518,-27388.11534325826,3364.1844232827307,52.41959085376999,4.206709487441098,11037.0,0.82,521.4255,3000.0,295.0524,1.8270512021260232,EIN611_1587,115297.14973247719,0.0045171692633920405
71216.49256286262,246.1289,49428.90795988712,-24855.96059952291,3705.1848739740362,52.442880998483865,4.127207509626448,12156.0,0.82,519.2508,3000.0,295.0706,1.8156832810488992,EIN611_1587,112649.71813166844,0.0038403303291300135
71175.94622724113,268.5043,44035.18336394711,-22332.726319563593,4046.1853246653213,52.46603564335245,4.047968181784078,13275.0,0.82,517.067,3000.0,295.0886,1.8033958548134001,EIN611_1587,110123.75105763612,0.003282668747601503
71135.67481104773,290.8796,38665.10303557967,-19818.496580901865,4387.185775356584,52.4890546214955,3.9689936827027537,14394.0,0.82,514.8739,3000.0,295.103,1.7902831675551398,EIN611_1587,107717.33862876068,0.0028742841873451563
71095.69460752909,313.255,33318.600183566545,-17313.66946599724,4728.18622604782,52.51193495359911,3.890284010896468,15512.0,0.82,512.6715,3000.0,295.1157,1.7764656658141265,EIN611_1587,105430.33233864204,0.0025434318037029853
71056.01926349507,335.6304,27995.69518022995,-14818.45971401137,5069.186676739031,52.534675301295394,3.811840488208674,16631.0,0.82,510.4595,3000.0,295.1253,1.7620431393655318,EIN611_1587,103257.82982673864,0.002259634648683048
71016.65954106646,358.0057,22696.34740056783,-12333.215198994036,5410.187127430211,52.55727313160074,3.7336635350063303,17750.0,0.82,508.2379,3000.0,295.1321,1.7471557947130587,EIN611_1587,101200.06562767603,0.0020494874940449356
70977.62314821697,380.3811,17420.536659106776,-9858.243266081656,5751.187578121355,52.57972627308774,3.655753892780078,18869.0,0.82,506.0066,3000.0,295.1368,1.7319388673955949,EIN611_1587,99255.74494613736,0.0018604128978920878
70938.91463213245,402.7564,12168.27414633013,-7393.787655429408,6092.18802881246,52.602033124214785,3.578112784327661,19987.0,0.82,503.7653,3000.0,295.138,1.7165422617796082,EIN611_1587,97424.95419010334,0.0012633945606916614
70900.53532779857,425.1318,6939.510266626145,-4940.225099604508,6433.188479503527,52.624190888113326,3.5007405400008107,21106.0,0.82,501.5141,3000.0,295.1365,1.7010801918739626,EIN611_1587,95704.23215568654,0.0
70862.48335334971,447.5071,1734.2350041828822,-2497.8515844700964,6774.188930194548,52.6461974931057,3.4236380920005365,22225.0,0.82,499.2527,3000.0,295.1318,1.6857010072547483,EIN611_1587,94094.14521622553,0.0
70824.7536434322,469.8825,-3447.5781084402697,-67.00196183406807,7115.189380885521,52.6680504229502,3.3468061749928544,23344.0,0.82,496.981,3000.0,295.1234,1.6705379066342152,EIN611_1587,92594.19049430487,0.0
70787.33801200804,492.2579,-8605.978557870361,2351.9358133514506,7456.189831576437,52.689746828732304,3.2702450255127746,24463.0,0.82,494.6989,3000.0,295.1119,1.6557194671500228,EIN611_1587,91204.10817540191,0.0
70750.22523653253,514.6332,-13740.981271992934,4758.643206759534,7797.190282267299,52.71128446446083,3.193955677586006,25581.0,0.82,492.4062,3000.0,295.0983,1.6413801235359202,EIN611_1587,89924.70091422745,0.0
70713.40115616619,537.0086,-18852.55575451844,7152.894220593664,8138.1907329580945,52.732661882147724,3.117939720750629,26700.0,0.82,490.1028,2924.0,295.0821,1.6155887490031726,EIN611_1587,87699.6524761631,0.0
70677.11168690675,559.3839,-23941.46435900872,9534.779257503289,8470.533950598461,52.75388044430691,3.0421869536042943,27790.0,0.82,487.8474,2700.0,295.0643,1.5636908081862182,EIN611_1587,83537.91913374001,0.0
70641.91948433482,581.7593,-29009.71498475577,11905.074045007983,8777.443806923997,52.774947580053535,2.9666685654423897,28797.0,0.819109,485.2277,2476.0,295.0459,1.5080452413225283,EIN611_1587,79456.33725722457,0.0
70607.91801472641,604.1347,-34053.45326263961,14261.926463565438,9058.920301934202,52.795847380980476,2.891443099614096,29721.0,0.815926,481.4245,2253.0,295.0272,1.448956769320597,EIN611_1587,75356.88579175975,0.0
